,pdbid,smiles
8539,5g4o,C[NH+](Cc1ccc2c(c1)c1ccccc1n2CC(F)(F)F)C
8540,3cqu,Cc1[nH]nc(n1)c1ccccc1Nc1ncnc2c1cc[nH]2
8541,4jxv,OC(=O)c1ccc(cc1)CCNS(=O)(=O)c1ccsc1C(=O)O
8542,2qhd,CCCCCCCCCCCC(=O)O
8543,5dpx,Cc1ccccc1c1n[nH]c(n1)S
8544,4qir,OC(=O)[C@@H](CP([C@H](CCc1cccnc1)[NH3+])(O)O)Cc1ccccc1
8545,5xyx,Fc1cccc(c1CNc1nnc([nH]1)c1ccco1)Cl
8546,2w2i,OC(=O)c1ccnc(c1)C(=O)O
8547,5nf5,OC(=O)C1=NO[C@@H]2[C@H]1[C@H]([NH2+]C2)C(=O)O
8548,3rdq,OC(=O)CCCCC[C@H]1NC(=O)N[C@H]1C
8549,5tt3,CCOc1ccc2c(c1)sc(n2)S(=O)(=O)N
8550,6cwh,CO[C@@H]1O[C@@H]2CO[C@](O[C@H]2[C@@H]([C@@H]1NC(=O)C)O)(C)C(=O)O
8551,3px8,OC(=O)c1cnc2c(n1)[nH]c(=[NH2+])[nH]c2=O
8552,3r7o,O=c1c2cc(ccc2ccc2c1cc(cn2)c1cnn(c1)C1CC[NH2+]CC1)NS(=O)(=O)N(C[C@@H]1COCCO1)C
8553,4cc5,Clc1cncc(n1)c1nnc[nH]1
8554,5jyy,COCCNC(=O)O[C@@H]([C@@H]1OC(=C[C@@H]([C@H]1NC(=O)C)[NH+]=C(N)N)C(=O)O)[C@@H](CO)O
8555,1ahx,OC(=O)CCc1ccccc1
8556,2ath,CCCc1c(OCCCOc2ccc3c(c2)ccn3CC(=O)O)ccc2c1onc2C(F)(F)F
8557,6fmf,[NH3+]Cc1ccc(cc1)c1cc2ccoc2c(c1)S(=O)(=O)Nc1ccsc1C(=O)N[C@H](C(=O)O)CCC[NH+]=C(N)N
8558,5tig,CCCC(=O)C(=O)O
8559,3d67,OC(=O)C[C@@H](C(=O)O)SCC[NH+]=C(N)N
8560,5ypy,[NH3+][C@H](C(=O)O)C(C)C
8561,6c9s,OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2C#Cc1ccc(cc1)c1ccccc1
8562,3itz,Clc1ccc(cc1Nc1nncc2c1cnn2c1c(F)cccc1F)C(=O)NC1CC1
8563,1zsb,CC(=O)Nc1nnc(s1)S(=O)(=O)N
8564,6gvz,O[C@@H]1CC[C@]2([C@@H](C1)C[C@H]([C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2[C@@H](CCC(=O)NCC(=O)O)C)C)O)C
8565,5zdd,O[C@@H]1[C@@H](COP(OP(OC[C@H]2O[C@@H]([C@@H]([C@@H]2O)O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
8566,2oc1,CCC[C@@H]([C@H](C(=O)NCC(=O)N[C@@H](c1ccccc1)C(=O)O)O)NC(=O)[C@@H](NC(=O)[C@H](C(C)C)C/C=C/CC(C)C)CC(C)C
8567,2p09,O[C@@H]1[C@@H](COP(OP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
8568,1bm2,O=C[C@@H](NC(=O)C)CSCCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@H](Cc1ccc(cc1)OP(O)(O)O)[NH3+])CC(=O)N
8569,5vb5,CC(CCC(=O)N[C@@H](C(=O)N1CC[C@H](CC1)C)Cc1ccc(cc1)NC(=O)CCc1ccc(cc1)Cl)C
8570,4hdf,COc1ccc(cc1)S(=O)(=O)N(C[C@H]([C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@@H]2[C@H]1[C@H]1CCO[C@H]1O2)O)CC(C)C
8571,5ei4,CCn1c(CSc2[nH][nH]c(=[NH2+])n2)nc2c1c(=O)[nH]c(=O)n2Cc1ccc(cc1)Cl
8572,6pvz,OC(=O)Cc1coc2c1ccc(c2)Cc1ccccc1
8573,3pz1,COc1ccc(cc1)S(=O)(=O)N1Cc2cc(C#N)ccc2N(C[C@H]1Cc1ccccc1)Cc1cncn1C
8574,6hol,OC[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1ccccc1)CCC[NH+]=C(N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)[NH3+])Cc1c[nH]c2c1cccc2)CCC(=O)O)CC(=O)N)CC(C)C
8575,2p98,[NH3+]NC(=O)c1cn2c(n1)c1ccccc1cc2
8576,1h01,C[NH+](C[C@@H](COc1ccc(cc1)Nc1nccc(n1)Nc1cc(Cl)ccc1Cl)O)C
8577,4dkq,NC(=[NH+][C@H]1Cc2c([C@@H]1NC(=O)C(=O)Nc1ccc(c(c1)F)Cl)cccc2)N
8578,3zm6,N#Cc1c(sc2c1CC[N@@H+](C2)Cc1ccc(cc1)c1n[nH]nn1)NC(=O)c1cc(c(cc1Cl)Cl)S(=O)(=O)N1CCOCC1
8579,6hd6,O=C(c1cccc(c1)C[NH+]1CCOCC1)Nc1ccc(cc1)OC(F)(F)F
8580,2vgc,OB[C@@H](Cc1ccc(cc1)Cl)NC(=O)C
8581,5u12,Fc1ccccc1CSc1[nH]c2c(n1)c(=O)[nH]c(n2)N
8582,2hai,CC(Oc1ccc(cc1F)CC[C@]1(CC(=CC(=O)O1)O)C1CCCC1)C
8583,4uco,NC(=O)c1cc2c(nc1N)nc(nc2c1[nH]ccc1)C(C)(C)C
8584,5d3n,CCc1c([nH]c(c1C(=O)C)C)C(=O)Nc1cc(ccc1C)S(=O)(=O)NC
8585,1xk5,Nc1[nH]c(=O)c2c(n1)n(cn2)[C@@H]1O[C@@H]([C@H]([C@H]1O)O)COP(OP(OP(OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cn(c2c1nc([nH]c2=O)N(C)C)C)(O)O)(O)O)(O)O
8586,6rfw,COc1ccc(cc1C#CC(=O)NCCc1ccccc1F)C1=NN(C(C)C)C(=O)[C@H]2[C@@H]1CC=CC2
8587,4xt2,Brc1cccc(c1)[C@H]1Nc2nnnn2[C@H](C1)c1cccc(c1)Br
8588,6nyv,C[C@@H]1C[NH2+]CCN1c1nc(Nc2[nH]nc(c2)C(C)(C)C)c2c(n1)cccc2
8589,6ijh,S=c1[nH]nc(n1c1ccccc1)CCn1c(=O)c2cccc3c2c(c1=O)ccc3
8590,6hro,NC(=O)[C@@H]1CC[N@@H+](CC1)CCOc1ccc(c(c1)O)c1[nH]nc(c1c1ccc(cc1)Cl)C
8591,3h0b,COc1ccc(cc1C[C@H](c1c[nH]c(n1)N)c1ccc(c(c1)F)OC)N(=O)=O
8592,6qyo,CCc1sc2c(c1c1ccc(c(c1C)Cl)OCC[N@@H+]1CC[N@H+](CC1)C)c(ncn2)O[C@@H](C(=O)O)Cc1ccccc1
8593,2avv,O[C@H](C[N@@H+]1CC[N@H+](C[C@H]1C(=O)NC(C)(C)C)Cc1cccnc1)C[C@H](C(=O)N[C@@H]1[C@H](O)Cc2c1cccc2)Cc1ccccc1
8594,5vsc,CCCN(c1nc(N[C@@H]2CC[N@H+](CC2)C)c2c(n1)cc(c(c2)OC)OC)C
8595,6f94,CCNC(=O)Nc1ncc(c(c1)Nc1cccc(c1)C)C(=O)Nc1cccc(c1)C
8596,2qp6,O=N(=O)c1ccc(c(c1)S(=O)(=O)N)Cl
8597,6eq5,Nc1nc2c([nH]1)cccc2
8598,3e0p,[NH3+]CCCC[C@@H]([C@@H](c1nc2c(o1)cccc2)O)NC(=O)[C@@H]1C[C@H](CN1C(=O)[C@H](NC(=O)OCc1ccccc1)CCc1ccccc1)OCc1ccc(cc1)C
8599,4xh6,COc1c(O)cc2c(c1O)c(=O)cc(o2)c1ccc(cc1)O
8600,5kya,OCc1cnc(nc1C(F)(F)F)N1Cc2c([C@H]1C(C)C)nn(c2)c1cccc(c1)S(=O)(=O)C
8601,3bl2,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCSC)[C@H](CC)C)CC(=O)O)Cc1ccccc1)CC(C)C)CC(=O)O)[C@H](O)C)C(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)[NH3+])CCSC)CCC(=O)O)CC(=O)N)CC(C)C)CO)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)CC(C)C
8602,6rpg,N#Cc1cncc(c1)COc1cc(OCc2cccc(c2C)c2cccc(c2C)COc2cc(OCc3cncc(c3)C#N)c(cc2C)C[NH2+]CCNC(=O)C)c(cc1C[NH2+]CCNC(=O)C)C
8603,4rx5,C[N@@H+]1CCn2c(C1)cc(n2)N[C@H]1C=C(NNC1=O)c1ccc(c(c1C)NC(=O)c1cc2c(s1)cccc2)F
8604,2cn0,FC([C@H]1N(Cc2ccc(cc2)F)C(=O)[C@H]2[C@@H]1[C@@H]1CCC[N@@H+]1[C@H]2c1ccc(cc1)C(=[NH2+])N)F
8605,4qp9,CCCn1ncc(c1)c1c[nH]c2c1nc(cn2)c1ccncc1
8606,2mpm,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)CC(C)C)C(C)C)CC(=O)O)CC(=O)O)Cc1ccc(cc1)OS(O)(O)O)Cc1ccc(cc1)OS(O)(O)O)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H]([C@H](O)C)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H](C(C)C)[NH3+])CCC(=O)O)Cc1ccccc1
8607,3exh,Cc1ncc(c(n1)N)Cn1csc(c1C)CCOP(OP(O)(O)O)(O)O
8608,1qnh,C/C=C/C[C@H]([C@H]([C@@H](C(=O)N[C@H](C(=O)N(CC(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)C(=C)CC(C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C)CC)[N@@H+](OO)C)O)C
8609,3h06,[NH3+][C@H](C(O)O)C[N@H+]1CC[C@@H]([N@H+]([C@@H]1O)C[C@@H]1CC[C@@H](CC1)C(=O)O)O
8610,6ouv,COP([C@@]([C@H]1SC(=C(N1Cc1cnc(nc1N)C)C)CCOP(OP(O)(O)O)(O)O)(O)C)(O)O
8611,3vi7,Clc1nc(nc(n1)Nc1ccccc1S(O)(O)O)Nc1ccc(cc1S(O)(O)O)Nc1cc(c(c2c1[C@H](O)c1ccccc1C2=O)N)S(O)(O)O
8612,2z5o,O=C([C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)C)C)C)C)C)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)C)C)C
8613,4rd3,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1[nH]c(N)[nH+]c2=O
8614,4jjq,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C=O)CO)[C@H](O)C)NC(=O)[C@@H]([NH3+])C
8615,5gjg,CC(Oc1cc(ccc1NC(=O)c1csc(n1)c1cccc(c1)C(=O)Nc1ccccc1)C(=O)N1CC[NH+](CC1)C)C
8616,3sxu,CC[C@@H]([C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)Cc1ccccc1)NC(=O)[C@H](CC(=O)O)[NH3+])C
8617,5tzo,CCC(=O)N(c1ccccc1)[C@@H]1CC[N@H+](CC1)CCc1ccccc1
8618,1uys,OC(=O)[C@H](Oc1ccc(cc1)Oc1ncc(cc1Cl)C(F)(F)F)C
8619,4g8v,OC[C@@H]1O[C@H]([C@@H]([C@H]1O)O)n1nnc(c1)CN1CC=C(NC1=O)O
8620,3pi5,Brc1cc(ccc1O)C[C@@H]1CS(=O)(=O)C[C@@H]([C@H]1O)[NH2+]Cc1cccc(c1)C1CC1
8621,1shc,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@H](Cc1cnc[nH]1)[NH3+])CCC(=O)O)CC(=O)N)CCC(=O)N)Cc1ccc(cc1)OP(O)(O)O)Cc1ccccc1
8622,2qrk,O[C@@H]1[C@H](O)[C@H](O[C@H]1n1cnc2c1ncnc2N)COP(O)(O)O
8623,5ywy,N#Cc1ccc(c(c1)NC(=O)[C@@H](c1ccc(c2c1cccc2)F)C)CCCC(=O)O
8624,4z84,Clc1cccc(c1)C(=O)[C@H]1C[NH2+]C[C@@H]1c1ccc2c(c1)nc[nH]c2=O
8625,2r6w,C[C@@H]1CC[N@H+](CC1)CCOc1ccc(cc1)C(=O)c1c(sc2c1ccc(c2)O)c1ccc(cc1)O
8626,6s7s,COc1ccc(cc1NC(=O)Cc1n[nH]c(=O)c2c1cccc2)S(=O)(=O)Nc1ccccc1
8627,3dtc,OCCn1c2ccccc2c2c1c1ccc3c(c1c1c2C=NC1=O)ccc(c3)OC(C)C
8628,5lj2,Nc1cncc(c1)c1cnc(c2c1cc(C)c(=O)[nH]2)N[C@@H]1CC[NH2+]C[C@H]1OCC1CCS(=O)(=O)CC1
8629,5gja,OC(=O)c1ccccn1
8630,5hn0,OC(=O)Cc1ccc(c(c1)c1ccccc1)O
8631,1fv9,Oc1ccc2c(c1)[nH]c(n2)N
8632,3t6b,OC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccc(cc1)O)NC(=O)[C@H](C(C)C)NC(=O)[C@H](C(C)C)[NH3+]
8633,1gww,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1ccc(=O)[nH]c1=O
8634,5mi3,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1[nH]c(N)[nH+]c2=O
8635,6d40,[NH3+]CCCC[C@@H]1NC(=O)[C@H](Cc2ccc(cc2)O)NC(=O)[C@@H]2CSSC[C@H](NC(=O)[C@@H](NC(=O)[C@H]3N(C(=O)[C@H]4N(C(=O)[C@@H](NC(=O)[C@@H](NC1=O)CO)[C@H](CC)C)CCC4)CCC3)[C@H](CC)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N1[C@H](C(=O)N[C@H](C(=O)N2)CCC[NH+]=C(N)N)O1)CC(=O)O
8636,4q1b,CCCc1sc(nc1CSc1nc(N)cc(n1)N)c1cccc(c1)OCCNS(=O)(=O)C
8637,5mty,OCCNC(=O)c1ccc2c(c1)C(=O)c1ccc(cc1CC2)Nc1cc(NC(=O)c2cccs2)c(cc1F)F
8638,2gg3,Fc1ccc(cc1)/N=N/c1c(N)n[nH]c1N
8639,5bnr,OCc1ccc(c(c1)c1ccc(nc1)N1CCC(CC1)C(=O)O)F
8640,4uvb,O=C1NC(=O)[C@@]23[C@@H](N1)N(C[C@@H]([C@@H]([C@@H](COP(OP(OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc4c1ncnc4N)(O)O)(O)O)O)O)O)c1c(N3[C@@](C[C@H]2c2ccccc2)(C)[NH3+])cc(c(c1)C)C
8641,6hou,COc1cc(C=O)ccc1O
8642,5n0e,O=C(N1CCc2c([C@@H]1c1ccccc1)cc(c(c2)O)O)c1ccc(cc1)S(=O)(=O)N
8643,2isw,ONC(=O)COP(O)(O)O
8644,6ntj,[NH3+]C[C@@H]1CC[C@H]([C@H](O1)O[C@@H]1[C@@H]([NH3+])C[C@H]([C@@H]([C@H]1O)O[C@H]1OC[C@]([C@@H]([C@H]1O)[NH2+]C)(C)O)[NH3+])[NH3+]
8645,3py1,COc1ccc2c(c1)/C(=C/c1c[nH]cn1)/C(=O)N2
8646,4ahu,OC(=O)c1c[nH]c2c1cccc2
8647,4r4i,OC(=O)c1cc(n(n1)c1ccc(c(c1)Cl)Cl)c1ccc(cc1)Cn1ccc2c(c1=S)ccc(c2)c1ccc(o1)C(=O)O
8648,6d1a,O=c1cc(CP(O)(O)O)c2c(o1)cc(c(c2)C)C
8649,4yfi,CNS(=O)(=O)c1cccc(c1)Nc1ncnc2c1nc[nH]2
8650,1iig,OC(=O)CCP(O)(O)O
8651,5eyc,Cc1noc(c1)c1cc(F)c2n(c1)c(nn2)[C@H](n1ccc2c(c1=O)cccn2)C
8652,1sln,NC(=[NH+]CCC[C@@H](C(=O)Nc1ccccc1)NC(=O)[C@@H]([NH2+][C@@H](C(=O)O)C)CCc1ccccc1)N
8653,4acf,CCCCNc1c([nH]c2[n+]1cc(Br)cc2)c1ccc(cc1)OCC(=O)O
8654,1azl,O=c1[nH]c(=O)c2c(n1)n(C[C@@H]([C@@H]([C@@H](COP(O)(O)O)O)O)O)c1c(n2)cc(c(c1)C)C
8655,6qfh,NC(=[NH2+])c1ccc(cc1OCc1cccnc1)NCc1[nH]cc(n1)c1ccccc1
8656,5m2v,OC(=O)c1ccccc1O[C@H]1C[NH2+][C@@H](C1)C(=O)O
8657,1jtq,Nc1nc2[nH]cc(c2c(=O)[nH]1)CCc1ccc(cc1)C(=O)N[C@H](C(=O)O)CCc1[nH]nnn1
8658,6emh,Cc1[nH]cnc1c1ccnc(c1)Nc1ccc(cc1)N1CCOCC1
8659,6p8x,CCC(=O)N1CC(C1)NC(=O)COc1ccc(cc1C(=O)N1CC=C(C1)c1ccccc1)Br
8660,2aig,CC(C[C@@H](C(=O)N[C@H](C(=O)O)Cc1c[nH]c2c1cccc2)NC(=O)c1ccco1)C
8661,3mpt,Cc1ccccc1C(=O)c1c[nH]c(c1)C(=O)NCc1ccco1
8662,5f8y,OC[C@H]1O[C@H](O)[C@@H]([C@H]([C@H]1O)O)[NH3+]
8663,6iin,N#Cc1ccc(cc1)n1c(C)cc(c1C)C(=O)C[N@@H+]1CC[C@@H](CC1)O
8664,3fup,N#CCC(=O)N1CC[C@H]([C@H](C1)N(c1ncnc2c1cc[nH]2)C)C
8665,4o05,CC(Nc1cc(cc2c1C(=O)NCC2)n1c2CC(C)(C)CC(=O)c2c2c1C[N@H+](C)CC2)C
8666,4fev,Cc1ccc(cc1)c1nn(c2c1c(N)ncn2)C(C)(C)C
8667,5osk,COc1cc2CN(Cc3cc(OC)ccc3OC)C(=O)Nc2cc1OS(=O)(=O)N
8668,5u28,O=c1cc(oc2c1scc2c1ccc2c(c1)OCCO2)N1CCOCC1
8669,5m25,OCc1ccc(cc1)NNc1ccc(cc1)CNC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CO)[NH3+])C)CCC[NH+]=C(N)N)C
8670,5yid,CSC[C@@H](C(=O)N[C@H]([C@@H](C(=O)N1CSC([C@H]1C(=O)N[C@@H]1[C@H](O)Cc2c1cccc2)(C)C)O)Cc1ccccc1)NC(=O)Cc1ccccc1
8671,3c56,ON(C(=O)COP(O)(O)O)CCCOP(O)(O)O
8672,2bge,O=C1CN(S(=O)(=O)N1)c1ccccc1
8673,3dpf,O=C1C(=N)[C@@H](C1=O)[N@@H+]1CCc2c(C1)cc(cc2)CNC(=O)c1nc2sc3c(c2c(=O)[nH]1)CCS(=O)(=O)C3
8674,1lan,[NH3+][C@H](C(=O)O)CC(C)C
8675,4uyn,CCOC(=O)c1[nH]cc2c1N=C1CCCC(=O)[C@H]1[C@H]2c1ccc(o1)Sc1nc2c([nH]1)cccc2
8676,1t4s,[NH3+][C@H](C(=O)O)C(C)C
8677,4yv1,O=C(N1CCCCC1)Oc1cccc2c1nccc2
8678,2qrg,OC[C@H]1O[C@]2(ON=C(C2)c2ccc(cc2)OC)[C@@H]([C@H]([C@@H]1O)O)O
8679,4g8l,O=[P@@H](O[C@@H]1[C@H](O)[C@H](O[C@H]1n1c[nH]c2c1N=CN[C@@H]2[NH3+])COP(O[C@@H]1[C@H](O)[C@H](O[C@H]1n1c[nH]c2c1ncnc2N)COP(O)(O)O)(O)O)OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N
8680,5mxk,CC(=O)Nc1ccc2c(c1)CCCC2=O
8681,1yw8,OC(=O)c1c(ccc2c1CCCC2)NS(=O)(=O)c1ccccc1
8682,6i63,CC(c1ccc(cc1)O)(c1ccc(cc1)O)C
8683,6euv,OC(=O)[C@H]1[C@@H]2CC[C@H]([C@@H]1Nc1nc(ncc1F)c1c[nH]c3c1cc(F)cn3)CC2
8684,1jd5,CC[C@@H]([C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@@H]([NH3+])C)C)Cc1ccc(cc1)O)Cc1ccccc1)C
8685,3h89,O=C(N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)NCCC1CCCCC1)C[C@@H]1CCC(=O)C=C1)CCC[NH+]=C(N)N)C/C=C\CNC(=O)Cc1ccc(cc1)[C@@H]1CC=CC=C1)C[C@H]1CC[C@H](C=C1)[C@@H]1CCCC=C1
8686,6rna,OCCOc1cc2ncnc(c2cc1S(=O)(=O)C(C)(C)C)Nc1ccc2c(c1)ncs2
8687,4p4f,OC(=O)[C@@H](NP(OCc1ccc(cc1)c1ccccc1)(O)O)CCC(=O)O
8688,6ugp,O=C1Nc2c(Cl)cccc2S(=O)(=O)N1
8689,5ovr,O[C@@H](c1ccc(c(c1)Cl)Cl)c1cccc(c1)c1ccc(cc1)[C@H](P(O)(O)O)O
8690,5odu,CO[C@H]1O[C@H](CO)[C@@H]([C@@H]([C@H]1O)O)O
8691,4r4q,CC(=O)N(Cc1ccc(cc1)c1ccc(o1)C(=O)O)Cc1ccc(cc1)c1cc(nn1c1ccc(c(c1)Cl)Cl)C(=O)O
8692,5vii,FCCCc1ccc(cc1)[N]1=NC(=C[C@@H]1C[C@H](C(=O)O)[NH3+])C(=O)O
8693,2igv,OC[C@@H](C(=O)N1CCC[C@H]1C(=O)O)[NH3+]
8694,4cg9,C[N](=c1ccn(cc1)Cc1ccc(cc1)c1ccccc1)C
8695,1zuc,N#Cc1ccc(n1C)c1ccc2c(c1)C(C)(C)OC(=S)N2
8696,4bgy,OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)O[C@H]([C@@H]([C@H]2O)NC(=O)C)O)[C@@H]([C@H]([C@H]1O)O[C@@]1(C[C@H](O)[C@H]([C@@H](O1)[C@@H]([C@@H](CO)O)O)NC(=O)C)C(=O)O)O
8697,3ijy,C/C=C\O[C@@]1(C[C@@H](O)[C@H]([C@H](O1)[C@@H](CO[C@@]1(C[C@@H](O)[C@H]([C@H](O1)[C@@H](CO)O)O)C(=O)O)O)O)C(=O)O
8698,5tho,COC[C@@H](C(=O)NCc1cccc2c1cccc2)NC(=O)[C@H](CC(=O)N(CC)CC)NC(=O)CCc1ccccc1
8699,3b9s,c1ccc(cc1)c1ccncn1
8700,5w44,O=C(c1nc([nH]c(=O)c1O)[C@@H]1CCCN1C(=O)c1c(Cl)cccc1Cl)NCCc1ccccc1
8701,1hn2,Nc1cccc2c1cc1ccccc1c2
8702,3ouj,OC(=O)CCC(=O)C(=O)O
8703,3qxt,OC(=O)CC[C@@H](C(=O)O)NC(=O)c1ccc(cc1)N(Cc1cnc2c(n1)c(N)nc(n2)N)C
8704,5kpk,O=C1CC(C)(C)CC2=C1[C@@](C)(c1ccccc1)c1c(N2)[nH]nc1C1CC1
8705,4bfd,Clc1ccc(nc1)C(=O)Nc1ccc(c(c1)[C@]1(C)C[C@@H]2C[C@@H]2C(=[NH+]1)N)F
8706,6r0s,O=C1NC(=O)[C@H](C1)N1C(=O)c2c(C1=O)cccc2N(=O)=O
8707,5nz2,O[C@H]1C[C@@H](O[C@@H]1COP(NP(OP(O)(O)O)(O)O)(O)O)n1ccc(=O)[nH]c1=O
8708,3fql,OCCN(S(=O)(=O)C)c1cc2oc(c(c2cc1C1CC1)C(=O)NC)c1ccc(cc1)F
8709,2rgp,Fc1cccc(c1)Cn1ncc2c1ccc(c2)Nc1ncnc(c1/C=N/N1CCCCC1)N
8710,5cs3,OCC[N@@H+]1CC[N@@H+](CC1)CCCS(O)(O)O
8711,6bsk,CC(Nc1ccc2c(c1)n(nc2)c1cncc(n1)c1ccc(cc1)C(=O)O)C
8712,6pge,CCOC(=O)CCc1[nH]cc(n1)CO
8713,6v1c,OC[C@H]1O[C@@H](O)[C@@H]([C@H]([C@H]1O[C@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1NC(=O)C)O)O)O)O
8714,2vot,OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](c2n1cc(n2)CNc1ccccc1)O
8715,1c83,O=C(C(=O)O)Nc1cc2[nH]ccc2cc1C(=O)O
8716,1o4h,N#Cc1ccc2c(n1)c(ccc2)OP(O)(O)O
8717,4c1c,SC[C@H](C(=O)N1CCC[C@@H]1C(=O)O)C
8718,3ncz,[NH3+][C@@H]1CC[C@@H](CC1)C(=O)Nc1cc2cc[nH]c(=O)c2cc1Cl
8719,2w08,OC(=O)[C@H]([C@H](OP(O)(O)O)C)[NH3+]
8720,4uwg,CC(OCCN1C2=[NH+]C(=[N]3CCOCC3)CC(=O)N2CC[C@H]1C(F)(F)F)C
8721,6dsp,O[C@H]1CO[C@@](C1(O)O)(C)O
8722,1fm9,OC(=O)[C@@H](Nc1ccccc1C(=O)c1ccccc1)Cc1ccc(cc1)OCCc1nc(oc1C)c1ccccc1
8723,4x3s,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1c[nH]cn1)[C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](CCC[NH+]=C(N)N)[NH3+])C)CC(C)C)CCCC[N+](C)(C)C
8724,2x5o,OC(=O)CC[C@H](C(=O)O)NC(=O)c1cccc(c1)CNc1ccc(cc1)/C=C/1\SC(=O)NC1=O
8725,4djw,NC1=[NH+][C@](C(=O)N1C)(c1ccccc1)c1cccc(c1)c1cccnc1
8726,3u3u,CCCCC/C=C\C/C=C\C=C\C=C\C[C@H](CCCC(=O)O)O
8727,6bir,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)CO)CC(=O)O)CC(C)C)CC(=O)N)[C@H](O)C)CCC(=O)O)CCCNC(=O)N)CC(C)C)CC(=O)N)CC(C)C)NC(=O)[C@H](CO)[NH3+]
