,pdbid,smiles
7113,1fcz,O=C(c1ccc2c(c1)C(C)(C)CCC2(C)C)/C=C/c1ccc(cc1)C(=O)O
7114,4tk4,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)O)Cc1ccc(cc1)O)CC(C)C)[C@H](O)C)C(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)[NH3+])CO)C
7115,2bkz,NC(=O)c1nn(c2c1CCc1c2cn[nH]1)c1ccc(cc1)S(=O)(=O)N
7116,1yc4,CCc1cc(c(cc1O)O)c1[nH]ncc1c1c[nH]cn1
7117,4zb8,O=C(N[C@H](C(=O)NCC(=O)O)CSSC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)[NH3+])CC[C@@H](C(=O)O)[NH3+]
7118,3be2,C[NH+](CCCc1cc(NC(=O)c2ccc(c(c2)Nc2ncccc2c2ccncn2)C)cc(c1)C(F)(F)F)C
7119,4alw,C[N@@H+]1CC[N@H+](CC1)Cc1[nH]c(=O)c2c(n1)c1cc(Br)ccc1o2
7120,3l4t,OC[C@@H]([C@H]([C@@H](C[S@@]1C[C@H]([C@@H]([C@H]1CO)O)O)O)OS(O)(O)O)O
7121,2vaq,C=C[C@H]1[C@@H](OC=C([C@H]1CC[NH2+]CCc1c[nH]c2c1cccc2)C(=O)OC)O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O
7122,5n7x,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)[NH3+])Cc1c[nH]c2c1cccc2)Cc1nc[nH]c1)CCC(=O)N)Cc1ccccc1)CCC(=O)O)CCC(=O)N
7123,1mrn,O[C@H]1C[C@@H](O[C@@H]1COP(OP(OP(OP(OP(OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N)(O)O)(O)O)(O)O)(O)O)(O)O)n1cc(C)c(=O)[nH]c1=O
7124,4igr,OC(=O)[C@@H](C[C@@H](C(=O)O)[NH3+])CCC(=O)N(O)C
7125,6axj,OC[C@@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)C)C)NC(=O)[C@H](CCCCNC(=O)C)[NH3+]
7126,5diq,OC(=O)c1ccccc1OCc1cccc2c1cccc2
7127,6hq3,O[C@@H]1[C@@H]2OP(O)(O)OC[C@H]2O[C@H]1n1cnc2c1ncnc2N
7128,2w6t,OC[C@H](C(=O)NCC(=O)N[C@H]1CCCNC(=O)[C@@H](NC(=O)[C@H](NC1=O)CCC[N](=O)C=O)CO)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](CO)[NH3+])CCCC[NH3+])CCC[N](=O)C=O)CO
7129,4zz2,OC(=O)CC[C@@H](C(=O)O)NC(=O)c1csc(c1)CCCc1cc2c([nH]1)[nH+]c([nH]c2=O)N
7130,2aei,C[C@H](Nc1c(F)c(Oc2cccc(c2)C(=[NH2+])N)nc(c1F)Oc1ccccc1C(=O)O)CCc1ccccc1
7131,1mik,C/C=C/C[C@H]([C@H]([C@H]1C(=O)N[C@@H](CCCO)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)O)C
7132,6nt2,C[NH2+]CC[N@@H+](Cc1cn[nH]c1C1CCC(CC1)(COCC)COCC)C
7133,3vzv,CC([C@H]1[C@@H](SC2=N[C@@]([C@H](N12)c1ccc(cc1)Cl)(C)c1ccc(cc1)Cl)C(=O)N1CCC[C@H]1C(=O)N(C)C)C
7134,3ry8,OC(=O)C(CC(=O)O)(CC(=O)O)O
7135,2kdh,Oc1cc(O)c2c(c1)O[C@@H]([C@@H](C2)OC(=O)c1cc(O)c(c(c1)O)O)c1cc(O)c(c(c1)O)O
7136,4o5b,OC(=O)[C@H](c1c(C)nc(c(c1c1ccccc1)C)c1nc2c([nH]1)ccc(c2)Cl)OC(C)(C)C
7137,2adu,Cc1cccc(c1)c1c[nH]nn1
7138,2fl2,Fc1ccc(c(c1)C1=C[C@H](N(C1)C(=O)[C@H](C1CC1)[NH3+])c1ccccc1)F
7139,5tku,COC(=O)Nc1ccc2c(c1)NC(=O)CCCCC[C@@H](c1nc2c[nH]1)NC(=O)/C=C/c1cc(Cl)ccc1n1cnnn1
7140,6o8i,C/C=C/C(=O)N[C@H]1CCCN(C1)c1c(F)cc(c2c1c(C)c([nH]2)C)C(=O)N
7141,4agl,Ic1cc(I)c(c(c1)C[NH+](C)C)O
7142,6eq7,Fc1cnccc1c1ccnc2c1nc([nH]2)N
7143,4fnn,CCCCCCCCCCCCCCCCCC(=O)O
7144,1mes,OCc1ccc(cc1)CN1[C@H](Cc2ccccc2)[C@H](O)[C@H]([C@H](N(C1=O)Cc1ccc(cc1)CO)Cc1ccccc1)O
7145,3byo,C[NH+]1CCN(CC1)c1ccc(cc1)Nc1ncc2c(n1)n1c3ccccc3nc1n(c2=O)c1c(C)cccc1C
7146,3qiy,ONC(=O)CCC[NH+](Cc1ccc(cc1)Cl)Cc1ccc(cc1)Cl
7147,2y58,O[C@H](c1ccccc1)C[N@+]1(C)[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)c1ccccc1
7148,3tvl,OP(OP(O)(O)O)(OP(O)(O)O)O
7149,4ty9,Nc1ccc(cn1)C(F)(F)F
7150,5i8c,CC[C@@H]([C@@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1ccccc1)C(C)C)C)NC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@@H]([NH3+])C)C
7151,6ekq,C[C@@H]1C[N@@H+](C[C@@H](C1)C)Cc1csc(n1)NC(=O)c1oc(nc1C)C
7152,4k7i,Oc1ccccc1O
7153,2c1a,Clc1ccc(cc1)COCC[NH2+]CCNS(=O)(=O)c1cccc2c1ccnc2
7154,4cp5,C[C@H](Cn1cnc2c1ncnc2N)OC[P@@](=O)(OP(OP(O)(O)O)(O)O)S
7155,5n8j,[NH3+]CC(=O)N[C@@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)O)CO)CCC(=O)O)CC(=O)O)C(C)C)CC(=O)N)C)CC(C)C
7156,5ipa,O=C(N1CCCC1)/C=C/c1cocc1
7157,1i41,OC(=O)/C(=N/Cc1c(cnc(c1O)C)COP(O)(O)O)/C=C/CP(O)(O)O
7158,2vqt,OC[C@H]1N/C(=N\CC[NH3+])/[C@H]([C@H]([C@@H]1O)O)O
7159,6s55,C[C@H]1CCCN(C1)S(=O)(=O)c1cc(ccc1Br)NC(=O)CN1C(=O)CNC1=O
7160,6p3p,COC(=O)[C@H](NC(=O)c1cc(c(s1)S(=O)(=O)Nc1cc(ccc1Cl)C(F)(F)F)C)Cc1ccccc1
7161,6biz,O=CCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)CCCNC(=O)N)CO)C)CCC(=O)O)CO)C)[C@H](CC)C)CCCNC(=O)N)NC(=O)[C@@H](NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@H](CC(=O)O)[NH3+])Cc1ccccc1
7162,5vsd,CCCN(c1nc(N[C@@H]2CC[N@H+](CC2)C)c2c(n1)cc(c(c2)OC)OC)C
7163,6q8b,CC(C[C@@H](C(=O)NS(=O)(=O)OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ccc(=O)n(c1=O)C)[NH3+])C
7164,1z3j,ONC(=O)CN(S(=O)(=O)c1ccc(cc1)OC)CC(C)C
7165,3mf5,C[C@@H]1CC[C@H](CC1)c1ccccc1c1cc(sc1C(=O)O)c1ccccc1
7166,3r4m,COc1ccccc1c1cc(Cl)nc(n1)N
7167,5yea,N#Cc1cc(ccc1Oc1ccc(c(c1)C(F)(F)F)Cl)NS(=O)(=O)c1ccc(cc1)C(=O)O
7168,2m3o,CC(C[C@@H](C(=O)NCC(=O)O)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(cc1)O)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)[NH3+])C)C)C)C
7169,5yzd,OC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)OCc1ccccc1)Cc1ccccc1
7170,4n5t,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)C)NC(=O)[C@]1(C)CCC/C=C/CCCCCC[C@@](C)(NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)C)CC(C)C)Cc2ccccc2)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1)CC1CCC1)CCC(=O)N)C)Cc1c[nH]c2c1cccc2)Cc1ccc(cc1)O
7171,3p3t,Fc1ccccc1OCCCc1c(C)n[nH]c1C
7172,6awo,C[NH2+][C@H]1CC[C@H](c2c1cccc2)c1ccc(c(c1)Cl)Cl
7173,2m0v,CC(C[C@@H](C(=O)O)NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)N)[NH3+])CC(=O)O)CCC[NH+]=C(N)N)C
7174,3gcs,CNC(=O)c1nccc(c1)Oc1ccc(cc1)NC(=O)Nc1ccc(c(c1)C(F)(F)F)Cl
7175,3qs5,OC(=O)[C@H](Cc1c[nH]c2c1cccc2)[NH3+]
7176,3g32,O=C1N(CCc2n[nH]nn2)C(=O)c2c1cccc2
7177,5hey,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C(C)C)CO)[C@H](O)C)CCC(=O)N)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCC[NH3+])[NH3+])CC(=O)N)Cc1ccc(cc1)O
7178,3faa,CC(=O)Nc1nc(c([nH]1)c1ccc(c(n1)C)F)c1ccc2c(c1)nccn2
7179,6db4,NCN[C@H]1C=Cc2c1cc(cc2)c1ncnc2c1c(c[nH]2)c1ccccc1
7180,5h1u,Nc1nc2c(s1)cc(cc2)C(=O)N
7181,2znu,OC(=O)[C@H](C[C@@]1(C[C@@H]2[C@H](O1)[C@H](O)[C@@H](CO2)O)C(=O)O)[NH3+]
7182,3h5u,Fc1ccc(cc1)CN1C(=O)C(=C([C@@H]1C(C)(C)C)O)C1=NS(=O)(=O)c2c1cccc2CNS(=O)(=O)C
7183,6mzq,C=CC(=O)N1CC[C@@H](C1)n1nc(c2c1ncnc2N)C#Cc1cc(OC)cc(c1)OC
7184,6bgz,Clc1ccccc1[C@@H](c1cc2c([nH]1)c(ccn2)C(=O)O)OCCc1nccn1C
7185,1re8,Oc1ccc(cc1)C(=O)N[C@@H]1C[NH2+]CCC[C@H]1OC(=O)c1ccc(cc1)C(=O)c1ccccc1O
7186,4ob1,CCCCB([OH2])[OH2]
7187,2or9,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)N)CC(C)C)CC(=O)O)CCC(=O)O)CCC(=O)O)CO)[C@H](CC)C)CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)[NH3+])CCC(=O)N
7188,3s9y,O[C@@H]1[C@H](O)[C@H](O[C@H]1n1c(=O)[nH]c(=O)c(c1N)F)COP(O)(O)O
7189,3rni,Nc1nc(sc1C(=O)c1ccccc1)Nc1cccc(c1)S(=O)(=O)N
7190,3dd8,NS(=O)(=O)Oc1ccc2c(c1)S(=O)(=O)C(=C2)CC1CCCCCC1
7191,6bq0,O=CN1C[C@@H]2[C@H](C1)[C@H]2c1ccn(n1)c1ccc(cc1)F
7192,2q88,OC(=O)[C@@H]1CCN=C(N1)C
7193,6bik,OCc1c(cccc1c1c/c(=N\c2ccc(cn2)C(=O)N2CCOCC2)/c(=O)n([nH]1)C)NC(=O)c1ccc(cc1)C(C)(C)C
7194,4hvg,C[C@@H](C(O)(C)C)NC(=O)c1c[nH]c2c1nc(cn2)C1CC1
7195,2qm7,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1[nH]c(N)[nH+]c2=O
7196,6hsk,ONC(=O)c1cnc(nc1)N1CCC(CC1)C[NH2+]Cc1cn(c2c1cccc2)C
7197,1r6z,OC[C@H]1O[C@H](O)[C@@H]([C@H]([C@@H]1O[C@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O)O
7198,4gr8,O=C([C@@H](CP(c1ccc(cc1)Br)(O)O)Cc1onc(c1)c1ccccc1)N[C@H](C(=O)N[C@H](C(=O)N)C)C
7199,3ds3,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N1CCC[C@H]1C(=O)O)Cc1ccc(cc1)O)Cc1ccc(cc1)O)CC(=O)O)CC(C)C)CC(C)C)CC(=O)O)CCC(=O)O)Cc1ccccc1)[C@H](O)C)[NH3+])C
7200,5svy,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)[C@H](O)C)CO)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N)CCCC[NH2+]C)CCC(=O)N)C)CCC[NH+]=C(N)N
7201,4oex,CCCOc1ccc(cc1c1nc(O)cc(n1)CC)S(=O)(=O)N1CC[NH+](CC1)C
7202,3blu,CCS(=O)(=O)c1ccccc1
7203,5e90,OCCc1ccc(cc1)c1cnc(c(n1)C(=O)Nc1cnccc1N1CCOCC1)N
7204,4w7t,Nc1nc2C[C@@H](CC(=O)c2c(n1)C)c1ccccc1
7205,3fpd,COc1cc2nc(nc(c2cc1OC)N[C@@H]1CC[N@H+](CC1)Cc1ccccc1)N1CCC[N@H+](CC1)C
7206,6g9f,O=CN1C[C@@H](CC[C@H]1C(=O)N)[NH2+]OS(O)(O)O
7207,3qgw,O=C(c1ccccc1)/N=C/1\CC(=CNC1=O)c1ccncc1
7208,4k3n,[NH3+][C@H](P(O)(O)O)c1ccc(cc1)n1cccn1
7209,2boh,Clc1ccc(s1)c1onc(c1)Cn1c(cc2c1cccc2)C(=O)N[C@@H]1CC[N@H+](CC1)C(C)C
7210,3r5n,C=CCc1ccc(c(c1)c1cc(CC=C)ccc1O)O
7211,4lwu,Clc1ccc2c(c1)NC(=O)[C@]12[C@@H]([NH2+][C@H]([C@@H]1c1cccc(c1F)Cl)C(=O)Nc1ccc(cc1)C(=O)N)CC(C)(C)C
7212,4xcb,OC[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H]([NH3+])C[C@@H]([C@H]2O)[NH2+]C)[C@@H]2[C@H]([C@H]1O)O[C@]1(O2)O[C@H]([C@H](CO)[NH3+])[C@@H]([C@@H]([C@H]1O)O)O
7213,1bug,NC(=S)Nc1ccccc1
7214,3k5g,O[C@@H]([C@H](Cc1ccccc1)NC(=O)[C@@H]1CCC[C@@H](C1)C(N1CCCCC1=O)(C)C)C[NH2+]Cc1cccc(c1)C(C)C
7215,4zx6,ONC(=O)[C@@H](c1ccc(cc1)c1cccc(c1)C(=[NH2+])NO)NC(=O)C(C)(C)C
7216,3hf8,Nc1nc(cc(n1)c1ccc(cc1)C[C@@H](C(=O)O)[NH3+])O[C@@H](C(F)(F)F)c1ccc(cc1)c1cccc(c1)F
7217,2qtt,OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)c1n[nH]c2c1ncnc2N
7218,5yyb,OCC(=O)N[C@@H]1[C@@H](O)C[C@@](O[C@H]1[C@@H]([C@@H](CO)O)O)(O)C(=O)O
7219,4ui4,O=C(OCc1ccccc1)NCc1ccc(cc1)c1nc2ccccc2c(=O)[nH]1
7220,1u9q,O=CC(=O)/C=C/[C@@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)OCc1ccccc1)C
7221,6b0v,CCC(=O)N1CC(C1)[NH+]1CCN(CC1)C(=O)CNc1cc(Cl)c(cc1O)Cl
7222,4ckr,CC[N@@H+]1CC[N@H+](CC1)Cc1ccc(cc1C(F)(F)F)C(=O)Nc1ccc(c(c1)Oc1ccc2c(c1)CC(=O)N2)C
7223,5j87,CCC(=O)Nc1cc(ccc1C(=O)N1CCOCC1)/N=C/1\C=C(CN(C1=O)C)c1cccc(c1C)NC(=O)c1ccc(cc1)C(C)(C)C
7224,5yc8,OC[C@H](c1ccccc1)C(=O)O[C@@H]1C[C@@H]2[C@@H]3[C@H]([C@H](C1)[N+]2(C)C)O3
7225,6qz8,CCc1sc2c(c1c1ccc(c(c1C)Cl)O)c(ncn2)O[C@@H](C(=O)O)Cc1ccccc1
7226,2pt9,[NH3+]CCC[S@@](C[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N)C
7227,3vjs,OCC[C@@H](COCC[C]1234[B]567[B]891[B]1%102[B]2%113[B]345[B]456[B]678[B]791[B]1%102[B]%1134[C]5671CCCCC(CC)(CC)O)O
7228,2bgd,COc1ccc(cc1N1CC(=O)NS1(=O)=O)c1ccccc1
7229,5hwv,Cc1ccccc1
7230,4m7c,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)Cc1c[nH]c2c1cccc2)C)CC(C)C)CCC[NH+]=C(N)N)Cc1c[nH]cn1)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](CO)[NH3+])CCC[NH+]=C(N)N)CC(C)C)CCC(=O)O
7231,5v1d,NC(=[NH+]CCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)O)C)Cc1ccc(cc1)O)Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H]1[NH2+]CCC1)CCC(=O)N)N
7232,4jbp,O[C@@H]1CC[N@H+](CC1)CCOc1ccc(cc1)c1oc2c(c1)c(NCCc1ccc(cc1)NC(=O)Nc1ccccc1)ncn2
7233,2bo4,OC(=O)C(CC(=O)O)(CC(=O)O)O
7234,6c7b,COc1ccc2c(c1)ccc(c2)C(=O)/C=C(/C(=O)O)\O
7235,4gq6,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)NCC(=O)N[C@H](C(=O)O)[C@H](O)C)CCC[NH+]=C(N)N)C)Cc1ccccc1)CCC[NH+]=C(N)N)Cc1c[nH]c2c1cccc2)CCC[NH+]=C(N)N)C)[NH3+]
7236,2nnv,CCOC(=O)CCc1ccc(cc1)S(=O)(=O)N
7237,1rek,CC[C@@H](c1cc(ccc1O)C(=O)N[C@@H]1C[NH2+]CCC[C@H]1OC(=O)c1ccc(cc1)C(=O)c1cc(OC)ccc1O)C
7238,3ara,O=C1CCN(C(=O)N1)CCCS(=O)(=O)N1CCC[C@@H]1C(c1ccccc1)(c1ccccc1)O
7239,4hlh,Fc1ccc(cc1)c1cc(=O)c2c(o1)cccc2
7240,5he3,O=C([C@@H]1C(=NC(=O)N[C@H]1c1ccc(c(c1)C(=O)NCCc1c(C)cccc1C)F)C)Nc1ccc2c(c1)c[nH]n2
7241,4q6e,Cc1nn(c(c1)C)C(=O)CCNc1ccc(cc1)S(=O)(=O)N
7242,6qhc,O=C(c1ccccc1O)Nc1ccc(cc1)C(=[NH2+])N
7243,6p3u,Fc1ccc(cc1)C(=O)Cn1ccn2c(c1c1ccc(cc1)F)ccc2
7244,5sz0,NS(=O)(=O)c1ccc(cc1)c1ccccc1
7245,2am4,OC[C@H]1O[C@H](OP(OP(OC[C@H]2O[C@H]([C@@H]([C@@H]2O)O)n2ccc(=O)[nH]c2=O)(O)O)(O)O)[C@@H]([C@H]([C@@H]1O)O)F
7246,1sqb,CO/C=C(\c1ccccc1Oc1ncnc(c1)Oc1ccccc1C#N)/C(=O)OC
7247,3t2v,CCCCCC[C@@H]([C@@H](CCCCCC)O)C(=O)O
7248,5k13,OC(=O)c1ccc(cc1)c1cc(n(n1)c1ccc(cc1)S(=O)(=O)C)c1cccc(c1)C(C)(C)C
7249,1xh7,O=C(c1ccc(cc1)C(=O)c1cc(ccc1O)N1CCCC(C1)(C)C)N[C@@H]1CCC[NH2+]C[C@H]1NC(=O)c1ccncc1
7250,5wkf,[NH3+]CC(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC[NH+]=C(N)N)CC(=O)N)C(C)C)[C@H](CC)C)CO)CO)[C@H](O)C
7251,6r9s,O[C@@H]1CO[C@@H]2C[C@H]1Nc1c2cc(cc1)F
7252,3opr,O=CC/C=N\[C@H]([C@@](S(O)O)(COC(=O)CCCC(=O)O)C)C(=O)O
7253,3diw,CC(C[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)CC(=O)O)[C@H](O)C)CC(=O)O)Cc1ccccc1)Cc1c[nH]c2c1cccc2)C)NC(=O)[C@H](CCC(=O)N)[NH3+])C
7254,3msl,CC[C@H](n1c(N)nc2c1ccc(c2)Cl)CC(=O)NCC1CCCCC1
7255,5ukl,O=C(Cc1cc(ccc1F)[C@@H]1CC[NH2+]C[C@H]1COc1ccc2c(c1)OCO2)NCCc1c[nH]nc1
7256,2pj9,[NH3+]Cc1cccc(c1)[C@@H](C(=O)O)CP([C@H](C(C)C)NS(=O)(=O)c1cccc2c1nsn2)(O)O
7257,5wg5,Fc1ccc(cc1)[C@@H]1CC[NH2+]C[C@H]1COc1ccc2c(c1)cn[nH]2
7258,1k1l,O=C([C@@H](NS(=O)(=O)c1ccc2c(c1)cccc2)Cc1cccc(c1)C(=[NH2+])N)N1CC[NH2+]CC1
7259,4yha,CC(=O)Nc1sc(nn1C)S(=O)(=O)N
7260,4z90,FC(O[C@@H](C(F)(F)F)Cl)F
7261,1fta,O[C@@H]1[C@H](O)[C@H](O[C@H]1n1cnc2c1ncnc2N)COP(O)(O)O
7262,5t90,CC[C@@H]([C@@H]1NC(=O)[C@H](CC(=O)N)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(=O)N)NC(=O)[C@H](CC(=O)N)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]2CSSC[C@@H](C(=O)N[C@@H](CSSC[C@H](NC1=O)C(=O)N)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(=O)N)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N2)C)NC(=O)CNC(=O)[C@H](CO)[NH3+])CCC[NH+]=C(N)N)C(C)C)C
7263,6frf,CCOc1ccc(cc1c1cc(NC(=O)c2ccco2)cc(c1)c1c(C)noc1C)C(=O)C
7264,1q1y,CCCCC[C@@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)O)C(C)C)CC(=O)NO
7265,1rgj,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)O)CC(=O)O)Cc1c[nH]c2c1cccc2)CCC(=O)O)CC(C)C)CO)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)[NH3+])CCC[NH+]=C(N)N)Cc1ccc(cc1)O)Cc1ccc(cc1)O)CCC(=O)O
7266,5dhu,N#N=NC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1c(SCC(=O)NCCc2c[nH]c3c2cccc3)nc2c1ncnc2N
7267,1qq9,CSCC[C@H]([NH3+])C(=O)O
7268,5jvi,CC[C@H](CNC(=O)[C@@H](NP(CNC(=O)OCc1ccccc1)(O)O)CC(C)C)C
7269,1nox,O=c1[nH]c(=O)c2c(n1)n(C[C@@H]([C@@H]([C@@H](COP(O)(O)O)O)O)O)c1c(n2)cc(c(c1)C)C
7270,1wbt,Fc1cc(cc(c1)N1CCOCC1)C(=O)Nc1ccc2c(c1)n(CCc1ccncc1)cc2
7271,4m8t,N#C[C@@H](C(=O)N)Cc1cccc(c1)c1c[nH]nc1
7272,4umn,OC[C@@H](C(=O)N[C@H](C(=O)N[C@]1(C)CCCCCC/C=C/CCC[C@](C)(NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC1=O)CCC(=O)O)Cc1ccc(cc1)O)Cc1c[nH]c2c1cccc2)Cc1ccc(cc1)O)CC(C)C)C(=O)N)Cc1ccccc1)NC(=O)[C@H]([C@H](O)C)NC(=O)C
7273,2pjb,[NH3+]Cc1cccc(c1)[C@@H](C(=O)O)CP([C@H](C(C)C)NS(=O)(=O)C[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1)(O)O
7274,4j5p,Cc1ccc(nc1)c1cnc(o1)[C@H](CCCCCCc1ccccc1)O
7275,4wmv,Fc1ccc2c(c1)sc(c2Cl)C(=O)O
7276,5kx8,Cn1nc(c(c1)NC(=O)c1cnn2c1nc(cc2)N1CC[NH2+]CC1)C(=O)N
7277,3wv3,COc1cccc(c1)CNC(=O)c1nc2sccc2c(=O)[nH]1
7278,4zyr,OC[C@H]1O[C@H](Oc2ccc(cc2)N(=O)=O)[C@@H]([C@H]([C@H]1O)O)O
7279,4e8z,OC(=O)COc1ccc2c(c1)nc(s2)CNc1nncc(n1)c1c(Cl)cccc1Cl
7280,3t60,O[C@H]1C[C@@H](O[C@@H]1C[NH2+]C(c1ccccc1)(c1ccccc1)c1ccccc1)n1ccc(=O)[nH]c1=O
7281,2ylq,OC(=O)CCSc1nc2c(n1CCOc1ccc(cc1)C)cccc2
