,pdbid,smiles
7336,6c0u,CCCOc1ccc(c(c1C(=O)c1ccc(cc1)C(=O)N[C@@H]1C=NC[C@H]1NC(=O)c1ccc2c(c1)c[nH]n2)F)OC
7337,1c3r,ONC(=O)/C=C/C(=C/[C@H](C(=O)c1ccc(cc1)N(C)C)C)/C
7338,3blr,C[N@H+]1CC[C@@H]([C@@H](C1)O)c1c(O)cc(c2c1oc(cc2=O)c1ccccc1Cl)O
7339,1uj0,[NH3+]CCCC[C@@H](C(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H]([C@H](O)C)[NH3+])CCSC)CC(=O)N)CCC[NH+]=C(N)N)CCC(=O)O)CC(=O)N
7340,3q0z,OC(=O)/C=C/c1ccc(cc1)NC(=O)C1(CCCC1)NC(=O)c1ccc2c(c1)n1CC(=O)Nc3c(c1c2C1CCCCC1)cccc3
7341,2qq7,C[NH+](CCCC(=O)Nc1ccc2c(c1)c(ncn2)Nc1cccc(c1)Br)C
7342,2ra6,CCc1ccc(cc1)O
7343,3iof,SCc1ccccc1P(=O)(OC(C)C)OC(C)C
7344,4a9u,NC(=O)c1ccc2c(c1)[nH]c(n2)c1ccc(cc1)OCC1CC[NH2+]CC1
7345,6m8y,CC[C@@H]([C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)Cc1ccccc1)NC(=O)C)C
7346,3k3g,CNC(=O)NC
7347,5laz,Clc1ccc2c(c1)NC(=O)[C@]12[N@H+](CC2CC2)[C@@H]2[C@H]([C@@H]1c1cccc(c1F)Cl)[NH2+][C@H](C2)c1ccc(cc1)C(=O)O
7348,5fnj,CCOc1ccc(cc1)CC(=O)O
7349,4l4m,Fc1cc(F)cc(c1)S(=O)(=O)c1ccc(cc1)CNC(=O)c1ccn2c(c1)ncc2
7350,6c5k,OC[C@H]([C@H]1O[C@](OC[C@H]2O[C@@H](OC[C@H]3O[C@H](OP(O)(O)O)[C@@H]([C@H]([C@@H]3O)O)[NH3+])[C@@H]([C@H]([C@@H]2OP(O)(O)O)O)[NH3+])(C[C@H]([C@H]1O)O[C@@]1(C[C@@H](O)[C@H]([C@H](O1)[C@@H](CO[C@@]1(C[C@@H](O)[C@H]([C@H](O1)[C@@H](CO)O)O)C(=O)O)O)O)C(=O)O)C(=O)O)O
7351,5dy7,O=C1CNc2c(N1)cc(cc2)C(F)(F)F
7352,5bot,CCOC(=O)c1cc2c([nH]1)ccc(c2)C(=O)N
7353,4c3k,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
7354,5cls,COc1ccc(cc1)Cn1nnc2c1[C@](C)(O)CC[C@H]2OC(=O)NC(C)C
7355,4ce2,O=C1CCCCC/C=C/CCN(C(=O)c2c(C1)c(Cl)c(cc2O)O)C
7356,3h5s,OC1=C(C(=O)N([C@H]1C(C)(C)C)Cc1ccc(c(c1)C)F)C1=NS(=O)(=O)c2c1ccc1c2CN(CC1)S(=O)(=O)C
7357,3d7d,OC(=O)[C@@H](NC(=O)N[C@H](C(=O)O)CCC(=O)O)CSCc1ccc(cc1)F
7358,5f1r,OC(=O)[C@@H]1CSc2n1c(=O)cc(c2C1CC1)Cc1cccc2c1cccc2
7359,4lkk,OC[C@H]([C@H]([C@@H]1O[C@](OC[C@H]2O[C@@H](O)[C@@H]([C@H]([C@H]2O)O)O)(C[C@@H]([C@H]1NC(=O)C)O)C(=O)O)O)O
7360,2o9j,CC(=O)C1=C(O)N2[C@H](C1=O)[C@H]1c3c[nH]c4c3c(C[C@H]1C2(C)C)ccc4
7361,2o0u,N#Cc1c(sc2c1CCN(C2)C(=O)CC[NH+]1CCCCC1)NC(=O)c1cccc2c1cccc2
7362,1rst,NC(=O)CC[C@@H](C(=O)N[C@H](C(=O)NCC(=O)NCC(=O)O)Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)Cc1c[nH]c2c1cccc2)CCC[NH+]=C(N)N)Cc1nc[nH]c1
7363,3hnb,O[C@H](Cn1c(N)n(c2c1cccc2)CC[NH+]1CCCCC1)COc1ccc(cc1Cl)Cl
7364,2zju,O=N(=O)NC1=[N+](CCN1)Cc1ccc(nc1)Cl
7365,5y61,O[C@@H]1[C@H](O)[C@H](O[C@H]1n1cnc2c1[nH]c(N)[nH+]c2=O)COP(O)(O)O
7366,6jki,OC(=O)[C@H](CC[C@@H](C[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N)[NH3+])[NH3+]
7367,3s0j,OC[C@H]1O[C@H]([C@@H]([C@H]([C@@H]1O)O)O)c1cc(O)c(cc1O)Cl
7368,5kz0,Fc1ccc(c(c1)[C@H](Oc1cc(cnc1N)c1cn(nc1C)C)C)C(=O)N(C)C
7369,5swf,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)O)CCC(=O)O)[C@H](CC)C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC)[NH3+])CC(C)C)COP(O)(O)O)C
7370,6e6m,CC1=C[C@H]([C@@H](CC1)C(=C)C)c1c(O)cc(cc1O)C
7371,4tky,SC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CO)CC(=O)O)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]1[NH2+]CCC1)Cc1ccccc1)C
7372,1mwn,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CO)CC(C)C)[C@H](CC)C)CCCC[NH3+])CC(=O)N)Cc1c[nH]c2c1cccc2)CC(=O)O)[C@H](CC)C)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)[NH3+])CCC[NH+]=C(N)N
7373,1ch8,Nc1[nH]c(=O)c2c(n1)n(cn2)[C@@H]1O[C@@H]([C@@H]2[C@H]1OP(O2)(O)O)COP(OP(O)(O)O)(O)O
7374,5kmh,COc1ccc(cc1OC)CC[N@@H+](CCC[C@](c1ccccc1Br)(C(C)C)C=N)C
7375,1mqg,OC(=O)[C@H](Cn1cc(I)c(=O)[nH]c1=O)[NH3+]
7376,1v0p,OC[C@@H](C(C)C)Nc1nc(Nc2ccc(c(c2)Cl)C(=O)O)c2c(n1)n(cn2)C(C)C
7377,2wc3,CCCCCCCC/N=C\1/OC[C@H]2N1[C@@H](O)[C@H](O)[C@H]([C@H]2O)O
7378,3ch9,CN/C(=[NH+]/C(=O)NC)/N
7379,6bky,Brc1c(Br)c(Br)c(c2c1[nH]c(=O)[nH]2)Br
7380,6q9y,COc1cccc2c1[nH]cc2C(=O)N[C@H]1CCN(C1)c1ccc(cc1)C
7381,2wxv,CNC(=O)c1nn(c2c1CCc1c2nc(nc1)NC1CCN(CC1)S(=O)(=O)C)C
7382,6e6v,O=C1C=C(C)N=C([C@H]1O)C(=O)O
7383,3g2s,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)[C@H](CC)C)C(C)C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C[NH3+])Cc1ccccc1)CO)CC(=O)O)CC(=O)O
7384,3v3m,O=C(N([C@@H](C(=O)NC(C)(C)C)c1cccnc1)c1ccc(cc1)C(C)(C)C)c1ccco1
7385,1km3,O[C@@H]1[C@H](O)[C@H](O[C@H]1n1ncc(=O)[nH]c1=O)COP(O)(O)O
7386,3az8,O=C(c1ccc(cc1)N(=O)=O)CC(=O)C(F)(F)F
7387,2vd1,OC(=O)c1ccc(cc1O)Nc1scc(n1)c1ccc(c(c1)C)F
7388,1qb6,Fc1c(Oc2cccc(c2)C(=[NH2+])N)nc(c(c1C)F)Oc1cccc(c1)C(=[NH2+])N
7389,4o71,C[N@H+]1CC[C@@H]([C@@H](C1)O)c1c(O)cc(c2c1oc(cc2=O)c1ccccc1Cl)O
7390,5edb,Clc1ccc2c(c1)c(c1ccccc1)c(c(n2)C)C(=O)O
7391,3sl5,CCOC(=O)c1c(NC(=O)Cc2cccs2)sc2c1CCN(C2)C(=O)OCC
7392,3oik,CCc1cc2c(cc1OS(=O)(=O)N)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2OS(=O)(=O)N)C
7393,2duv,Cc1cc(c2c(c1)c(=O)c(c(o2)c1ccc(c(c1)O)O)O)N1CCCS1(=O)=O
7394,6udx,OC(=O)[C@@H](c1ccc2c(c1)N(CC1CCC1)C[C@]1(CO2)CCCc2c1ccc(c2)Cl)O
7395,4bea,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@]1(C)CCC/C=C\CCC[C@](C)(NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC1=O)CCC(=O)N)CC(C)C)CC(C)C)C(=O)N[C@H](C(=O)N)CC(C)C)CCC[NH+]=C(N)N)CO)Cc1ccc(cc1)O)CCC[NH+]=C(N)N)NC(=O)[C@H](CCCC[NH3+])[NH3+]
7396,5l17,OC[C@H]([C@H]([C@@H]1O[C@H](C[C@@H]([C@H]1NC(=O)C)[NH+]=C(N)N)C(=O)O)O)O
7397,1h27,CC(C[C@@H](C(=O)N[C@H](C(=O)NCC(=O)N1CCC[C@H]1C(=O)O)Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](CCC[NH+]=C(N)N)[NH3+])CC(=O)N)C
7398,5g2g,Oc1ccc2c(c1)ccc1c2C=C[C@]2(C1=CCC2=O)C
7399,1tbz,NC(=[NH+]CCC[C@@H]([C@@H](c1nc2c(s1)cccc2)O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](Cc1ccccc1)[NH3+])N
7400,5muc,OC[C@H]1OC[C@H]([C@H]([C@@H]1O)O)O
7401,5h0g,CNC(=O)[C@@H]([NH2+][C@@H]1CC[C@H](CC1)n1cc(c2c1ncnc2N)c1ccc(cc1)Oc1ccccc1)CC(C)C
7402,3e37,N#Cc1ccc(cc1)N(Cc1cncn1C)CCN(S(=O)(=O)c1ccccc1C)CC1CCN(CC1)C(=O)OC(C)(C)C
7403,3jzr,OC[C@@H](C(=O)O)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H](CC(C)C)[NH3+])Cc1ccccc1)CCC(=O)O)Cc1nc[nH]c1)C)CCC(=O)N)CC(C)C
7404,1izh,NC(=O)CC[C@@H](C(=O)N[C@H](C(=O)N)Cc1ccccc1)NC(=O)[C@@H](C[C@@H]([C@@H](NC(=O)OC(C)(C)C)Cc1ccccc1)O)Cc1ccccc1
7405,5kls,CCOC(=O)C1=C(COCC[NH+](C)C)NC(=C([C@H]1c1ccccc1Br)C(=O)OC)C
7406,2e9d,OP(C(P(O)(O)O)(COc1cccc(c1)c1cccc(c1)c1ccccc1)O)(O)O
7407,5yvx,C[NH2+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)[C@H](O)C)CCC(=O)N)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N
7408,4hvs,FC(c1ccc(cc1)CNc1ccc(cn1)Cc1c[nH]c2c1cccn2)(F)F
7409,2w8g,c1ccc(cc1)C[N@@H+]1[C@@H]2CC[C@H]1C[C@H](C2)OC1c2ccccc2CCc2c1cccc2
7410,1zsh,OP(O[C@@H]1[C@H](OP(O)(O)O)[C@H](OP(O)(O)O)[C@H]([C@@H]([C@H]1OP(O)(O)O)OP(O)(O)O)OP(O)(O)O)(O)O
7411,1qy1,COc1nccnc1CC(C)C
7412,6dak,O=C(c1ccccc1)NCc1cccc(c1)c1cn2c(n1)CC=C2
7413,5fl6,Cc1ccc(cc1)n1nnc(c1)c1ccc(s1)S(=O)(=O)N
7414,6f55,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1c[nH]c2c1cccc2)C(C)C)NC(=O)[C@@H](NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)[NH3+])CCCC[NH3+])C)CC(=O)N)CC(C)C
7415,3puj,CC(C[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC(=O)N)CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC[NH+]=C(N)N)[NH3+])CC(=O)O)CCC[NH+]=C(N)N)Cc1nc[nH]c1)CCC(=O)O)C
7416,1uvs,O=C(N[C@@H](C(=O)N1CCCCC1)CCNc1ccncc1)CNS(=O)(=O)C1CCCCC1
7417,5wf3,O=C(N1CCC[C@H]1c1[nH]c(=O)c(c(n1)C(=O)NCCOc1ccccc1)O)CSc1ccccc1Cl
7418,3tu1,O=CN([C@H](c1c([nH]c2c1ccc(c2)Cl)C(=O)O)C(=O)NC(C)(C)C)Cc1ccc(c(c1)F)F
7419,5db3,COc1cc2c(c(c1C[N@@H+]1CC[C@H](CC1)Nc1ncnc3c1cc(s3)CC(F)(F)F)C)cc(n2Cc1c[nH]nc1)C#N
7420,1jmq,[NH3+]CC(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)O)C(C)C)[C@H](O)C)Cc1ccc(cc1)O)[C@H](O)C
7421,1zp8,COc1ccc(cc1)S(=O)(=O)N(C[C@H]([C@@H](n1nnc(c1)COC(=O)N[C@H]1[C@H](O)Cc2c1cccc2)Cc1ccccc1)O)CC(C)C
7422,5vkc,CC(=O)N1CCN(CC1)c1ccc(cc1)OCc1nn(c(c1c1cccc2c1n(Cc1cccnc1)c(c2CCCOc1cccc2c1cccc2)C(=O)O)C)C
7423,3igb,NC1=[N+]2CCCN=C2C(N1)(c1ccccc1)c1ccccc1
7424,4fxf,O[C@@H]1[C@@H](COP(O)(O)O)O[C@]([C@H]1O)(O)COP(O)(O)O
7425,4lkm,CSCC[C@@H](C(=O)N)NC(=O)[C@H]([C@H](OP(O)(O)O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)CCCCCNC(=O)CCCCC1CCCCC1)CC(C)C)Cc1nc[nH]c1)CO
7426,4eb8,OC[C@H]1C[N@H+](C[C@@H]1O)Cc1c[nH]c2c1[nH]c(N)[nH+]c2=O
7427,3lkh,CCCCN(C(=O)c1c(cccc1F)OCC(=O)N[C@@H](Cc1ccccc1)CO)C
7428,1nhx,CCCCn1c2[nH]c(nc2c(=O)n(c1=O)Cc1ccccc1F)Cc1ccc(cc1)NC(=O)C
7429,3f7i,C[NH2+][C@H](C(=O)N[C@@H](C(C)(C)C)C(=O)N1CC[C@@H]2[C@H]1[C@H](CC2)NC(=O)c1cccc2c1cccc2)C
7430,6hvr,N#[N]#[N][C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(cc1)C[NH3+])CCS(=O)(=O)C)[C@H](O)C)CC(C)C)Cc1ccccc1
7431,6mnp,O=c1n(cnc2c1c1CCCCc1s2)Cc1nnn[nH]1
7432,6br2,COc1ccc2c(c1)CCN([C@H]2C(=O)Nc1ccc(c(c1)F)C(C)(C)C)C(=O)Cc1o[nH]c(=O)c1
7433,6ibv,BrCc1ccc2c(c1)cc(s2)[B]([OH2])([OH2])[OH2]
7434,4h75,NC(=O)CC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC[NH+]=C(N)N)C)[C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N)CCCC[N+](C)(C)C
7435,2rr4,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)O)CO)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N)CCCC[N+](C)(C)C)CCC(=O)N)C)CCC[NH+]=C(N)N
7436,6q30,OC(=O)c1cccc2c1sc(c2)[B]([OH2])([OH2])[OH2]
7437,3i73,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
7438,3ion,COc1cc2c(cc1OC)ncc1c2cc(nc1N)c1cncc(c1)OC[C@H](Cc1ccccc1)[NH3+]
7439,2xui,Nc1ccc2c(c1)N(CCCCCCc1cnnn1CCNc1c3ccccc3nc3c1cccc3)[C@@H](c1c2ccc(c1)N)c1ccccc1
7440,1tou,O=C(N1CCCCC1)CSc1nc(cc(=O)[nH]1)C(F)(F)F
7441,6jz0,OC[C@H](c1ccccc1)Nc1ncnc2c1c(c1cccc(c1)NC(=O)CCC[NH+](C)C)c(o2)c1ccccc1
7442,5z95,COCCOCCOCCOCCOCCOc1ccc(cc1)C(CC(C)(C)C)(C)C
7443,3cwk,C/C(=C\C=C\C(=C\C(=O)O)\C)/C=C/C1=C(C)CCCC1(C)C
7444,6fkp,CC[C@@H](C(=O)O)NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH3+])C)C)C
7445,5ug8,CCC(=O)N[C@@H]1CN(C[C@H]1F)c1nc(Nc2cnn(c2)C)c2c(n1)n(cn2)C(C)C
7446,1b6m,CC[C@@H]([C@@H]1NC(=O)[C@@H]([NH2+]C[C@H]([C@H](Cc2ccccc2)NC(=O)OC(C)(C)C)O)Cc2ccc(OCCCNC1=O)cc2)C
7447,1d6w,O=C([C@@H]1C=CCn2n1c(=O)n(c2=O)CCS(=O)(=O)c1ccccc1)N[C@@H]1CC[C@H](CC1)c1cnc([nH]1)N
7448,4anv,COc1ccc(cc1)c1cccc(c1)S(=O)(=O)N1CCN(CC1)c1nccnc1c1ccc(cc1)OC
7449,6ajv,Oc1ccc(cc1)CCC(=O)c1ccc(cc1O)O
7450,2a4q,CCC[C@@H]([C@H](C(=O)NCC(=O)N[C@H](c1ccccc1)C(=O)O)O)NC(=O)[C@@H]1Cc2cccc(c2)CCCCCCCC(=O)N[C@H](C(=O)N1)C1CCCCC1
7451,6ert,[OH2]B(c1ccccc1C[N@H+]1CCCN(CC1)S(=O)(=O)c1cccc2c1ccnc2)[OH2]
7452,3s1h,COc1ccc(cc1)[C@H](c1sc(nc1N)Nc1ccc(cc1)S(=O)(=O)N)O
7453,1o4n,OC(=O)C(=O)O
7454,4l09,OC(=O)c1ccc(cc1)c1cc(=O)c2c(o1)cccc2
7455,4kz8,CCn1c(O)cc(=O)n(c1=S)CC
7456,3w5t,CCC(=O)O[C@@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2[C@@H](CCC(=O)O)C)C)C
7457,3msc,OC[C@H]1O[C@@H](NC(=S)/N=N/Cc2ccccc2N(=O)=O)[C@@H]([C@H]([C@@H]1O)O)O
7458,5eq1,Cc1cccc2c1n1cnnc1s2
7459,5jf2,CCCC[C@@H](c1ncno1)CC(=O)NO
7460,6hqy,O=NC(=O)c1ccc2c(c1)n(cc2)Cc1ccc(cc1)OC
7461,6ex0,O[C@@H]1[C@H](OP(OP(O)(O)O)(O)O)[C@H](O[C@H]1n1cnc2c1NC(=[NH+][C@H]2O)N)COP(OP(OP(O)(O)O)(O)O)(O)O
7462,1puq,O[C@H]1C[C@@H](O[C@@H]1COP(O)(O)O)n1c(=O)[nH]c2c1nc(N)[nH]c2=O
7463,4rd6,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1[nH]c(N)[nH+]c2=O
7464,1gx8,OC/C=C(/C=C/C=C(/C=C/C1=C(C)CCCC1(C)C)\C)\C
7465,3pfp,OC(=O)[C@H](OP(O)(O)O)CCCCCOP(O)(O)O
7466,6d50,O[C@H]1C(=O)O[C@@H]([C@H]([C@@H]1O)O)C(=O)O
7467,5nwc,Nc1ccccc1c1nc2ccccc2c(=O)[nH]1
7468,3bh8,CSCC[C@@H](C(=O)O)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC[NH+]=C(N)N)[NH3+])CCC(=O)N)C)COP(O)(O)O)CCC(=O)O)CC(C)C)CO
7469,1uvt,Cc1cc(OCCNc2ccncc2)cc(c1)NS(=O)(=O)c1ccccc1
7470,4u93,COc1cccc(n1)c1cc(F)ccc1[C@@H]1NC(=O)c2c(C1)nc(nc2C)N
7471,1pz5,CSCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)C)Cc1[nH]cnc1)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@@H](NC(=O)[C@H](CCSC)[NH3+])CC(=O)O)CC(=O)N
7472,5u9d,CNC(=O)[C@H]1Cc2c(CN1C(=O)c1occc1CNc1ccc3c(c1)nccn3)[nH]c1c2cccc1
7473,5lxd,COc1ccc(c(c1)F)Nc1ncnc2c1c1sc(nc1cc2)C(=N)OC
7474,2qp8,CCO[C@H]1CC[NH2+][C@H](C1)[C@H]([C@@H](NC(=O)c1cc(C)cc(c1)C(=O)N(CCC)CCC)Cc1cc(F)cc(c1)F)O
7475,2rgu,CC#CCn1c(nc2c1c(=O)n(Cc1nc(C)c3c(n1)cccc3)c(=O)n2C)N1CCC[C@H](C1)[NH3+]
7476,3i5n,COc1cnc2c(c1)nccc2NCc1nnc2n1nc(cc2)c1ccccc1
7477,1axr,OC[C@@H]1[C@@H](O)[C@H](O)[C@H](c2n1nnc2)O
7478,3ws8,Cc1ccc2c(c1)nc(n2c1ccccc1)CCc1nc(c2n1cccn2)C
7479,5t54,OC[C@H]1O[C@H](O)[C@@H]([C@H]([C@H]1O)O[C@H]1O[C@H](CO)[C@@H]([C@@H]([C@H]1NC(=O)C)O)O)O[C@@H]1O[C@@H](C)[C@H]([C@H]([C@@H]1O)O)O
7480,3sax,CCc1cnc(nc1)SCC(=O)c1ccc(c(c1)S(=O)(=O)N)Cl
7481,5vdp,Nc1[nH+]c(=O)c2c([nH]1)n(cn2)[C@@H]1O[C@H]2[C@H]([C@H]1OP(O)(O)OC[C@@H]1[C@@H](OP(OC2)(O)O)[C@H]([C@@H](O1)n1cnc2c1ncnc2N)O)O
7482,1no9,O=CN(c1ccccc1)c1ccccc1
7483,2woq,OC(=O)CCC[C@H](NC(=O)C)C
7484,6i61,CCC(c1ccc(cc1)O)(c1ccc(cc1)O)C
7485,5q16,O=C([C@@H](n1c(COc2ccc(cc2C)Cl)nc2c1cc(F)cc2)C1CCCCC1)NC1CCCCC1
7486,4eg5,Clc1cc(C[NH2+]CCC/N=C/2\CC(=O)c3c(N2)cccc3)cc(c1)Cl
7487,2nqi,C=CC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N)Cc1c[nH]c2c1cccc2)CCC[NH+]=C(N)N)NC(=O)[C@@H](CC(=O)OCC)O
7488,4wcf,Nc1nnc(s1)c1cnccc1N
7489,3rqw,CC(=O)OCC[N+](C)(C)C
7490,5ipc,O[C@@H]1[C@@H](CSP(NCCc2c[nH]c3c2cccc3)(O)O)O[C@H]([C@@H]1O)n1cnc2c1[nH+]c(N)[nH]c2=O
7491,5c4o,OC(=O)c1ccc(cc1)c1nn(c2c1cccc2)C(=O)c1c(Cl)cccc1C(F)(F)F
7492,4ppa,N#Cc1cccc(c1)Cn1ncc(c1)NC(=O)c1n[nH]c2c1ccc(c2)c1c[nH]nc1
7493,2xp8,O=C(c1nc([nH]c1C(=O)O)c1ccccc1)N1CCOCC1
7494,5z1d,CCC(=O)Nc1cccc(c1)c1[nH]nc2c1ccc(c2)C
7495,3jup,Brc1ccc(c(c1)C(=O)O)N[C@H]1CCC[NH2+]C1
7496,5hd0,N#Cc1cccc(c1)c1csc(c1)[C@@]12CN(C[C@H]2C(=O)[N+](=C(N1)N)C)c1ncc(cn1)F
7497,5c7a,O=C(N1CCc2c1cccc2)C[N@@H+]1CC[NH2+][C@@H](C1)C
7498,5yia,CSC[C@@H](C(=O)N[C@H]([C@@H](C(=O)N1CSC([C@H]1C(=O)N[C@@H]1[C@H](O)Cc2c1cccc2)(C)C)O)Cc1ccccc1)NC(=O)Cc1ccc(cc1)O
7499,4rrs,Fc1ncccc1c1ccc2c(c1)[C@@]1(COC(=[NH+]1)N)[C@H]1[C@@](O2)(C)CCCO1
7500,4y73,Cn1nc(c(c1)NC(=O)c1cnn2c1nc(cc2)N[C@@H]1CCCC[C@@H]1[NH3+])C(F)(F)F
7501,6dgl,O[C@H](c1ccc(cc1)Cc1sc(=O)[nH]c1O)CCc1nc(oc1C)c1ccccc1
7502,6a6w,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)O)Cc1nc[nH]c1)CC(=O)N)NC(=O)[C@H](C(C)C)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)C[NH3+])CC(C)C)CO)CC(=O)O)CC(=O)N)CCC(=O)O)CCC(=O)O)Cc1ccccc1)CCC(=O)O)CC(=O)N
7503,2hy0,O=c1[nH]c2ccc(cc2cc1c1cc2c([nH]1)ccc(c2)C[NH+]1CCCCC1)c1c[nH]nc1
7504,5h09,CCOC(=O)[C@@H]([NH2+][C@@H]1CC[C@H](CC1)n1cc(c2c1ncnc2N)c1ccc(cc1)Oc1ccccc1)CC(C)C
7505,1b1h,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCCC[NH3+])CCc1ccccc1)[NH3+]
