,pdbid,smiles
9024,4jr0,OC(=O)CC[C@@H](C(=O)N[C@H](C(=O)N[C@H]([C@H](O)C)CC(=O)O)C(C)C)NC(=O)[C@@H](NC(=O)C)CC(=O)O
9025,4prn,OC(=O)C[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1ccc(cc1)O)CCC(=O)O)Cc1ccccc1)Cc1ccc(cc1)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1nc[nH]c1)[NH3+])C)CCC(=O)O)C
9026,4eoi,O=C1N=C(S[C@@H]1Cc1ccc2c(c1)cccn2)NCc1cccs1
9027,5f3g,Clc1ccc(cc1)C[C@@H]1CC[N@H+](CC1)CCc1cnn(c1)c1nccc2c1nc[nH]c2=O
9028,2a4w,OC[C@@H]1O[C@@H](O[C@H]([C@@H](C(=O)N[C@@H]([C@H]([C@@H](C(=O)N[C@H](C(=O)NCCc2scc(n2)c2scc(n2)C(=O)NCCC[S](C)C)[C@H](O)C)C)O)C)NC(=O)c2nc(nc(c2C)N)[C@H](CC(=O)N)[NH2+]C[C@@H](C(=O)N)[NH3+])c2[nH]cnc2)[C@H]([C@H]([C@@H]1O)O)O[C@H]1O[C@H](CO)[C@H]([C@@H]([C@@H]1O)OC(=O)N)O
9029,1ogg,OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)[C@H]3[C@@H]([C@H]2O)[NH+]=C(O3)N(C)C)[C@@H]([C@@H]([C@@H]1O[C@@H]1O[C@H](CO)[C@H]([C@H]([C@H]1NC(=O)C)O)O)O)NC(=O)C
9030,2bmk,OC(=O)[C@H]([NH2+]Cc1c(cnc(c1O)C)COP(O)(O)O)C
9031,1x7a,Fc1cc(ccc1NC(=O)c1cc(nn1c1cccc(c1)C(=[NH2+])N)C(F)(F)F)n1cnc2c1cccc2
9032,4loq,Nc1nccc(n1)c1n(cnc1c1ccc(cc1)F)C1CC[NH2+]CC1
9033,5alu,O=C(c1cnc(nc1C1CCCC1)N[C@@H]1COCC1)N[C@@H]1[C@@H]2C[C@@H]3C[C@H]1C[C@](C2)(C3)O
9034,4b7q,OC[C@H]([C@H]([C@@H]1O[C@@H](C[C@@H]([C@H]1NC(=O)C)[NH+]=C(N)N)C(=O)O)O)O
9035,3hu1,O[C@@H]1[C@@H](COP(OP(OP(S)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
9036,4lv2,Clc1ncnc(c1)n1ncc(c1)B(O)O
9037,5vdo,Nc1[nH+]c(=O)c2c([nH]1)n(cn2)[C@@H]1O[C@H]2[C@H]([C@H]1OP(O)(O)OC[C@H]1O[C@H]([C@H](OP(OC2)(O)O)[C@@H]1O)n1cnc2c1ncnc2N)O
9038,1ybg,OC(=O)C[C@H](N(C(=O)c1cc(ccc1NS(=O)(=O)c1ccc2c(c1)cccc2)OS(=O)(=O)c1ccc2c(c1)cccc2)C)C(=O)O
9039,1b11,OC[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)OCc1ccccc1)C)Cc1ccccc1
9040,3cda,O[C@@H](C[C@H](CC(=O)O)O)CCc1c(c2ccc(cc2)F)c(c(n1C(C)C)C(=O)Nc1ccc(cc1)S(=O)(=O)N)c1ccccc1
9041,6eji,OC[C@H]1O[C@H](OP(OP(OC[C@H]2O[C@H]([C@@H]([C@@H]2O)O)n2ccc(=O)[nH]c2=O)(O)O)(O)O)[C@@H]([C@H]([C@H]1O)O)NC(=O)C
9042,1ftm,OC(=O)[C@H](Cc1c(C)o[nH]c1=O)[NH3+]
9043,3juk,OC[C@H]1O[C@H](OP(OP(OC[C@H]2O[C@H]([C@@H]([C@@H]2O)O)n2ccc(=O)[nH]c2=O)(O)O)(O)O)[C@@H]([C@H]([C@@H]1O)O)O
9044,4jpc,N#Cc1cccc(c1)c1ccc2c(c1)[C@]1(NC(=[N+](C1=O)C)N)CC(O2)(C)C
9045,6ul8,O[C@H]1C[C@H]2C[C@@H]1Nc1n(C2)nc(c1C(=O)N)c1ccc2c(c1)ncs2
9046,4y62,OC[C@@H](n1nnc(c1)c1ccccc1)C(=O)NC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ccc(=O)[nH]c1=O
9047,5er5,CC[n+]1c(c2ccccc2)c2cc(N)ccc2c2c1cc(N)cc2
9048,2p2a,OC(=O)[C@H](Cc1c(=O)[nH]oc1c1nnn(n1)Cc1ccccc1)[NH3+]
9049,6h33,O=C(c1ccc(cc1)S(=O)(=O)N)N1CCC(CC1)(O)c1ccccc1
9050,4jai,O=C(c1ccccc1)Nc1ccc(cc1)Nc1ccnc2c1c1ccccc1c(=O)[nH]2
9051,5etu,[NH3+]CCCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC[NH+]=C(N)N)NC(=O)[C@H](CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CSSC[C@H](NC1=O)C(=O)O)[NH3+])CCC(=O)N)Cc1ccccc1)CC(=O)O)[C@H](O)C
9052,4lbl,OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)O[C@H]([C@@H]([C@H]2O)O)O)[C@@H]([C@H]([C@H]1O)O[C@@]1(C[C@H](O)[C@H]([C@@H](O1)[C@@H]([C@@H](CO)O)O)NC(=O)C)C(=O)O)O
9053,1pa9,Oc1ccc(cc1OS(O)(O)O)N(=O)=O
9054,3vf9,CC(c1ccc2c(c1)[nH]c(c2)c1[nH]nc2c1scc2)(O)C
9055,1zeo,CCCc1cc2c(c(c1O[C@@H](c1ccc(cc1)C(C)C)C(=O)O)CCC)on(c2=O)C
9056,3hs8,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)O)Cc1c[nH]c2c1cccc2)[C@H](O)C)CO)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]1[NH2+]CCC1)CC(=O)N)CC(=O)N)C)CC(=O)O)Cc1ccccc1
9057,5w4e,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)[C@H](O)C)CCC(=O)N)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CO)[NH3+])CCC[NH+]=C(N)N)CCC
9058,6ten,COc1nc(nc(n1)N)Nc1cc(ccc1N[C@H](c1ncccc1Cl)c1cccc2c1OC(O2)(F)F)S(=O)(=O)N
9059,1ai7,Oc1ccccc1
9060,5ose,CCSc1nnc(s1)NC(=O)OC
9061,5nme,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)[C@H](O)C)C)C(C)C)[C@H](O)C)CC(=O)N)Cc1ccc(cc1)O)CC(C)C)[NH3+]
9062,5mg2,OCCCc1ccc2c3c1cccc3c(=O)n(c2=O)c1cc2c(cc1C)n(c(=O)n2C)C
9063,4qz0,OC[C@H]([C@@H]([C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(cc1)OC)NC(=O)[C@@H](NC(=O)C[NH+]1CCOCC1)C)O)C
9064,3q3k,C[N@@H+]1CCc2c(C1)sc(n2)C(=O)Nc1ccccc1NC(=O)c1[nH]c2c(c1)cc(cc2)Cl
9065,1e00,CC[C@@H](CCCC(O)(C)C)C
9066,3dhk,Clc1cccc(c1)CNC(=O)[C@@H]1CCCN1C(=O)[C@@H](C(c1ccccc1)c1ccccc1)[NH3+]
9067,2j7x,Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2O)C
9068,3m36,[NH3+]Cc1cccc(c1)n1nc(cc1C(=O)Nc1ccc(cc1F)c1ccccc1S(=O)(=O)C)C(F)(F)F
9069,3jzb,OC(C[C@@H]1C[C@@H](I)[C@H]([C@H](C1)I)O[C@H]1CC[C@@H](C(=C1)I)O)O
9070,1xa5,ClCCN1C(=O)O[C@]2(C1=O)C[C@]1(CC)C=CC[N@@H+]3[C@@H]1[C@@]1([C@H]2N(C)c2c1cc(c(c2)OC)[C@]1(C[C@H]2C[N@@H+](CCc4c1[nH]c1c4cccc1)C[C@](C2)(O)CC)C(=O)OC)CC3
9071,5zyg,OCCS(=O)(=O)c1ccc(cc1)c1cc(CCc2ccccn2)cc(c1)C(C)(C)C
9072,3wdc,OC[C@@H](C[C@H]1C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](C(C)C)C(=O)N([C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1C)[C@@H](c1cn(c2c1cccc2)C([C@H](O)C)(C)C)O)[C@@H](C=C(C)C)C)CC(C)C)C)[C@@H](c1ccccc1)OC)C
9073,4mk7,COc1ccc(cc1C(C)(C)C)c1ccc[nH]c1=O
9074,3bho,O[C@H]1[C@@H](O)[C@@H](O[C@@H]1COP(=O)(=[OH])OP(=O)(=[OH])OP(=O)(=[OH])OP(=O)(=[OH])OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)[n+]1c[nH]c2c1N=[CH]=[N]=[C]2=[NH2])[n+]1c[nH]c2c1N=[CH]=[N]=[C]2=[NH2]
9075,1ru2,O[C@@H]1[C@@H](COP(CP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
9076,6e4v,OCC/C(=C/C1=[N]2CCC[C@H](NC(=O)C)C(=O)OCC/C=C/C3=[N]4O[Fe]5(O1)(O2)(O[N](=C(O5)/C=C(/CCO)\C)CCC[C@@H]1NC(=O)[C@H](CCC4)NC1=O)O3)/C
9077,6hb5,O=C([C@H](Cc1ccc(cc1)O)[NH3+])NS(=O)(=O)OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ccc(=N)[nH]c1=O
9078,6g97,COCCN1Cc2c(C1=O)cc(cc2)c1nc(ncc1Cl)NC1CCOCC1
9079,3lcu,OC(=O)[C@H](CCSC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N)[NH3+]
9080,5lxb,O=C1N(C[C@H]2c3c1cccc3CCC2)[C@@H]1C[N@@H+]2CC[C@H]1CC2
9081,5bqi,O=C(C(C)C)NCc1cnc(c(c1)C(=O)Nc1nc(c([nH]1)C)c1ccc(cc1)C(F)(F)F)C(F)F
9082,4gye,CCCC[C@@H](C(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)[NH2+]C[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@H](CCC/[NH+]=C(/N)\C)[NH3+])Cc1ccccc1)CCC(=O)O)C
9083,3dx0,CS[C@@H]1[C@@H]([NH3+])[C@H]([C@H]([C@H]1O)O)O
9084,2bes,ONC(=O)[C@@H]([C@@H](COP(O)(O)O)O)O
9085,5qqo,COC(=O)Nc1ccc2c(c1)NC(=O)CC/C=C/C[C@@H](c1nc2c[nH]1)N1CC[C@@H](OC1=O)c1cccc(c1)Cl
9086,2yix,CCNC(=O)NCc1ccccc1Sc1ccc2n(c1)c(nn2)C(C)C
9087,3tvx,CC(=O)CCCCn1c(=O)c2n(C)cnc2n(c1=O)C
9088,5ezg,O=C(N1CCCC1)NCC1CCN(CC1)c1ncccn1
9089,3h22,O=N[C@H]1C(=O)NC(=[NH+]C1=N)N
9090,3wi2,CC(c1nc2c(n1c1ccccc1)cc(cc2)OCc1ccc2c(n1)cccc2)C
9091,4j0r,Oc1cc(cc(c1)c1c(C)noc1C)[C@@H](c1ccccc1)O
9092,6nsv,CC(C[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)CC(=O)O)Cc1c[nH]c2c1cccc2)Cc1c[nH]c2c1cccc2)NC(=O)C)C
9093,1o5e,Oc1c(cccc1c1ccccc1)c1[nH]c2c(c1)cc(c(c2)Cl)C(=[NH2+])N
9094,6dik,O=C(O[C@H]([C@H](C(=O)O)OC(=O)/C=C/c1ccc(c(c1)O)O)C(=O)O)/C=C/c1ccc(c(c1)O)O
9095,3uod,OC(=O)c1ccc(cc1)Nc1nccc(n1)Nc1ccccc1C(F)(F)F
9096,5lo5,N#Cc1ccc(cc1)N1CC[NH+](CC1)CCCCc1c[nH]c2c1cc(C#N)c(c2)O
9097,3wyl,COc1cn(nc(c1=O)c1ccnn1c1ccccc1)c1cccc(c1)C(F)(F)F
9098,6eds,OC[C@H]1[N@H+]2CCCCN(C[C@H]2[C@@H]1c1ccc(cc1)c1cccc(c1C)C)S(=O)(=O)c1nccn1C
9099,6efk,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)O)C(C)C)CCC(=O)O)CCC(=O)O)NC(=O)C)C
9100,2wc4,CCCCCCCC/N=C/1\SC[C@H]2N1[C@@H](O)[C@H](O)[C@H]([C@@H]2O)O
9101,5op8,O=c1n([nH]cc1n1ccnn1)c1ncnc(c1)N1CCOCC1
9102,5km2,O[C@@H]1[C@H](O)[C@H](O[C@H]1n1ccc([nH+]c1=O)N)COP(O)(O)O
9103,1q84,Nc1ccc2c(c1)[n+](CCCCCCc1nnn(c1)CCNc1c3CCCCc3nc3c1cccc3)c(c1c2ccc(c1)N)c1ccccc1
9104,5tco,O=C1c2ccc(cc2CCc2c1cc(cc2)C(=O)NCC[NH+]1CCOCC1)Nc1ccc(c(c1)NC(=O)c1ccccc1)F
9105,4zyc,CCOc1cc2c(cc1OCC)CC(=O)N([C@H]2c1ccc(cc1)Cl)c1ccc(cc1OCc1[nH]nnn1)C
9106,4whz,O=C(Nc1ccccc1Cl)Nc1cnn(c1)c1cccc(c1)C(=O)Nc1cnn(c1)[C@@H]1C[NH2+]CC1
9107,6me4,COc1ccc2c(c1)c(CCNC(=O)C)c([nH]2)I
9108,2rin,CC(=O)OCC[N+](C)(C)C
9109,6q8c,CC(C[C@@H](C(=O)NS(=O)(=O)OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ccc(=O)[nH]c1=O)[NH3+])C
9110,4ezo,CC(C[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)NC(=O)[C@H](Cc1ccc(cc1)O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCC[NH2+]1)C
9111,1jys,Nc1ncnc2c1nc[nH]2
9112,5zdp,C/C(=C\Cc1c(=O)oc2c(c1O)cccc2)/CC/C=C(/CCC=C(C)C)\C
9113,5d29,ONC(=O)CC[C@H](C(=O)O)Cc1ccc(cc1)C(=O)O
9114,1fzq,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1nc(N)[nH]c2=O
9115,5ykp,CO[C@@H]1C(=O)CC[C@@]([C@@]1(O)[C@@]1(C)O[C@@H]1CC=C(C)C)(C)O
9116,5nu1,CCS(=O)(=O)c1ccc(cc1)CC(=O)Nc1nc(c(s1)C(=O)c1ccccc1Cl)c1cccc(c1)Cl
9117,1zz1,ONC(=O)CCCCCCC(=O)Nc1ccccc1
9118,6esj,CC[N+](CCCN1c2cc(N)ccc2c2c([C@@H]1c1ccccc1)cc(cc2)N)(CC)C
9119,6pdj,COc1ccc2n(c1)ncc2C(=O)Nc1ccc(cc1C)NC(=O)c1nn(c2c1cccc2)C
9120,1gwm,OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)O[C@H]([C@@H]([C@H]2O)O)O[C@@H]2[C@@H](CO)O[C@@H]([C@@H]([C@H]2O)O)O)[C@@H]([C@H]([C@@H]1O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O)O
9121,5k1d,O[C@@H]1[C@H](O)[C@H](O[C@H]1n1cnc2c1[nH]c(N)[nH+]c2=O)COP(O)(O)O
9122,5c4t,Clc1cccc(c1C(=O)n1nc(c2c1cccc2F)C1=CC[C@@](CC1)(C)C(=O)O)C(F)(F)F
9123,5etp,Brc1ccc(cc1)C(=O)CSc1[nH]c2c(n1)[nH+]c([nH]c2=O)N
9124,4i9o,SCCC(=O)N1CCC(CC1)(O)c1ccc(c(c1)C(F)(F)F)Cl
9125,2p8h,Fc1ccc(cc1)[C@H](NC(=O)c1cc(cc(c1)N(S(=O)(=O)C)C)C(=O)N[C@H]([C@@H]([C@@H]1[NH2+]C(N(C1=O)C)(C)C)O)Cc1ccccc1)C
9126,1mdl,O[C@H](c1ccccc1)C(=O)O
9127,3o9a,CC[C@@H](CN(S(=O)(=O)c1ccc(cc1)OC)C[C@H]([C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@@H]2[C@H]1CCO2)O)C
9128,4h1e,N#Cc1cccc(c1)c1csc(c1)[C@@]12CN(C[C@H]2C(=O)[N+](=C(N1)N)C)C(=O)c1ccccc1
9129,6qtx,[NH3+]CC(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1ccccc1)CO)C(C)C)C(C)C)Cc1ccccc1
9130,6hcu,Fc1ccc2c(c1)c(=O)cc(o2)C(=O)NCC1(O)CCC(CC1)(F)F
9131,3sna,OC[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C)CC(=O)N)CO)Cc1ccccc1)CO)CCC(=O)N
9132,3gen,Nc1ncnc2c1c(cn2C1CCCC1)c1ccc(cc1)Oc1ccccc1
9133,4qlv,OC[C@H]([C@@H]([C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(cc1)OC)NC(=O)[C@H](NC(=O)C[NH+]1CCOCC1)C)O)C
9134,6qr7,N#Cc1c(N)[nH]nc1c1ccc2c(c1)n(cc2)Cc1ccc(cc1)C[NH+]1CCCCC1
9135,8a3h,OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)c3n([C@@H]2CO)cc[nH]3)[C@@H]([C@H]([C@@H]1O)O)O
9136,4ezk,CC([C@@H]1CC[N@H+](CC1)Cc1ccc2c(n1)c(nc(n2)c1cccc2c1c[nH]n2)N1CCOCC1)(O)C
9137,6h41,OC[C@@H]1NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC[NH+]=C(N)N)NC(=O)[C@@H](NC(=O)[C@H](CSSC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC1=O)Cc1c[nH]cn1)[C@H](O)C)Cc1c[nH]c2c1cccc2)Cc1ccccc1)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CCC(=O)O)CCC(=O)O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C(C)C)[NH3+])CC(=O)O)CCC(=O)O)Cc1c[nH]c2c1cccc2)[C@H](CC)C)[C@H](CC)C
9138,3s76,NS(=O)(=O)c1ncc[nH]1
9139,5ogk,OC[C@H]1O[C@H](OP(OP(OC[C@H]2O[C@H]([C@@H]([C@@H]2O)O)n2cnc3c2[nH]c(=[NH2+])[nH]c3=O)(O)O)(O)O)[C@H]([C@H]([C@@H]1O)O)O
9140,4tjy,NC(=O)c1cccc2c1[nH]c(n2)[C@]1(C)CCC[NH2+]1
9141,3gz9,C=CCOc1cc(ccc1Sc1ccc(c(c1C)C)OCC(=O)O)COc1ccc(cc1)C(F)(F)F
9142,5o4z,O[C@@H]1[C@@H](COP(O[C@@H]2[C@@H](COP(O)(O)O)O[C@H]([C@@H]2O)n2cnc3c2ncnc3N)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
9143,2oi3,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N)CC(C)C)CO)CC(C)C)CC(C)C)Cc1ccc(cc1)O)NC(=O)[C@@H](NC(=O)[C@H](Cc1[nH]cnc1)NC(=O)C)CO
9144,1ugp,CCCC(=O)O
9145,3bz3,O=C1Nc2c(C1)cc(cc2)Nc1ncc(c(n1)NCc1cccnc1N(S(=O)(=O)C)C)C(F)(F)F
9146,3di6,O=C1CC=C(N=N1)Cc1ccc(c(c1F)Oc1ccccc1)Cl
9147,4e6c,CCCOP(OC1CC[N+](CC1)(C)C)(O)O
9148,5i7y,C/C=C/Cn1cc(c2cccc(c2)C(=O)N(C)C)c2c(c1=O)[nH]cc2
9149,4jvb,CCC[C@@H](n1c(nc2c1cccc2)c1ccccc1)COc1ccc(cc1)c1nc2c(n1Cc1ccccc1)cccc2
9150,2c6g,OC(=O)CC[C@@H](C(=O)O)[NH3+]
9151,6cnj,C[N@@H+]1CCC[C@H]1c1cccnc1
9152,5nzf,CCC(O[C@@H]1C=C(C[C@@H]([C@H]1NC(=O)C)[NH3+])C(=O)O)CC
9153,6t1l,CC[NH+](Cc1ccc(cc1)CNC(=O)N1CCN(CC1)c1ncccn1)CC
9154,2rvn,OC[C@@H](C(=O)N[C@H](C(=O)NCC(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1ccc(cc1)O)CCC[NH+]=C(N)N)C)CCCC[NH3+])[C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N)CCCC[NH3+])CCC(=O)N)C)CCC[NH+]=C(N)N)CCCC[N+](C)(C)C
9155,1gzc,OC[C@H]1O[C@@H](O)[C@@H]([C@H]([C@@H]1O[C@@H]1O[C@H](CO)[C@@H]([C@@H]([C@H]1O)O)O)O)O
9156,3dxk,O=C(c1cccs1)NCCc1c(C)[nH]c2c1cccc2
9157,3k5u,OCCNc1ncnc2c1c(c1ccccc1)c(o2)c1ccccc1
9158,4c36,Nc1nonc1c1nc2c(n1CC1CC1)cccc2
9159,6fam,OC[C@H]1[NH2+]C[C@H]([C@H]([C@@H]1O)O[C@H]1O[C@H](CO)[C@H]([C@@H]([C@@H]1O)O)O)[NH3+]
9160,5btv,[NH3+]CC(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)O)CC(C)C)COP(O)(O)O
9161,3mle,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
9162,6u9v,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1[nH]c(N)[nH+]c2=O
9163,4j0p,N#Cc1ccc(nc1)C(=O)Nc1ccc(c(c1)[C@]1(C)CCOC(=[NH+]1)N)F
9164,3v5l,CCC(c1ccc2c(c1)[nH]c(c2c1ccc(cc1)OC)c1n[nH]c2c1scc2)(CC)O
9165,1moq,O[C@@H]1[C@@H](COP(O)(O)O)O[C@@H]([C@@H]([C@H]1O)[NH3+])O
9166,4ty1,CC(Nc1nnc(o1)c1ccc2c(c1)c(c[nH]2)c1nccc(n1)C1CC1)(C)C
9167,4pda,OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ccc([nH+]c1=O)N
9168,5khi,O[C@@H]1[C@@H]2OP(O)(O)OC[C@H]2O[C@H]1n1cnc2c1ncnc2
9169,5fyq,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C(C)C)Cc1ccc(cc1)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C[NH3+])CCC(=O)O)Cc1ccccc1)CCC(=O)O)CCCCNC(=O)C(F)(F)F
9170,3wnr,S=CNCc1ccccc1
9171,5dtj,Clc1ccc(c(c1)Cl)OCCCCCn1cncc1
9172,3qpo,COc1cc2ncnc(c2cc1OCCc1ccccn1)N1CCC[C@H](C1)c1ccccc1
9173,6gxy,Fc1ccc(cc1)c1csc2c1c(=O)[nH]c(n2)C
9174,5ak6,OCCSc1ccc(cn1)Cl
9175,5mkx,C/N=C/1\C=NN(C(=O)[C@@H]1Cl)C
9176,3d7b,O[C@@H]1[C@@H](O)[C@@H](O[C@H]1n1ccc(=O)[nH]c1=O)C[NH+]1CCCC1
9177,3uol,Clc1ccccc1Nc1ccnc(n1)Nc1ccc(cc1)c1nnn[nH]1
9178,3rxl,[NH3+]Cc1cc(oc1C)C
9179,6ql3,OCCS(=O)(=O)c1c(NC2CCCCCCC2)c(F)c(c(c1F)F)S(=O)(=O)N
9180,3n49,OC(=O)Cc1csc2c1c1ccccc1cc2
9181,6bod,CCOC(=O)c1cc2c(nc1N)oc1c(c2=O)cc(cc1)C(C)C
9182,5btx,O[C@@H]1[C@@H]2OP(O)(O)OC[C@H]2O[C@H]1n1cnc2c1ncnc2N
9183,4mgv,O=C(c1ccncc1)NNC(=O)[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3
9184,1tsv,O[C@H]1C[C@@H](O[C@@H]1COP(O)(O)O)n1ccc(=O)[nH]c1=O
9185,4zeb,OC[C@H]1O[C@@]([C@H]([C@@H]1OP(O[C@H]1[C@H](O)OC[C@@H]([C@@H]1O)O)(O)O)O)(CO)O[C@H]1O[C@H](CO)[C@@H]([C@H]([C@H]1O)O)O
9186,1njs,OC(=O)CC[C@@H](C(=O)O)NC(=O)c1ccc(cc1)[C@H](C(C(F)(F)F)(O)O)CCCc1c(N)nc([nH]c1=O)N
9187,6ey8,Clc1ccc(cc1)CN(C(=O)c1cc2c(n[nH]c2cc1O)Cc1ccccc1)C
9188,1qs4,Clc1ccc2c(c1)c(c[nH]2)C(=O)CC(=O)c1n[nH]nn1
9189,4w9o,OC[C@@H]([C@H]1CN(CCOc2ccc(c(c2)OC)OC)C(=O)[C@H]2N([C@@H]1CCC2)S(=O)(=O)c1cc(Cl)cc(c1)Cl)O
9190,3ti5,OC[C@H]([C@H]([C@@H]1O[C@H](C[C@@H]([C@H]1NC(=O)C)[NH+]=C(N)N)C(=O)O)O)O
9191,2ai7,OC[N@H+](CCCc1ccccc1)O
9192,5o5a,CCn1c2ccc(cc2[nH]c(=O)c1=O)C(=O)N(Cc1cnn(c1)c1ccccc1)C
9193,1gny,O[C@H]1[C@@H](OC[C@H]([C@@H]1O)O[C@@H]1OC[C@H]([C@@H]([C@H]1O)O)O[C@@H]1OC[C@H]([C@@H]([C@H]1O)O)O)O[C@@H]1CO[C@H]([C@@H]([C@H]1O)O)O[C@@H]1CO[C@H]([C@@H]([C@H]1O)O)O
