,pdbid,smiles
9769,2bcd,CO[C@H]([C@H](/C=C(/C=C/[C@@H]1NC(=O)[C@@H](NC(=O)[C@@H](C)[C@@H](NC(=O)[C@@H](N(C(=O)CC[C@@H](NC(=O)[C@H]1C)C(=O)O)C)CC)C(=O)O)C(C)C)\C)C)Cc1ccccc1
9770,4cqe,CC(=O)Nc1nccc(c1)c1sc(nc1c1cccc(c1F)NS(=O)(=O)c1cc(F)ccc1F)[C@@H]1CC[N@@H+](CC1)C1CC1
9771,3ixj,CO[C@@H](C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C)C[C@@H]([C@@H](NC(=O)c1cc(cc(c1)N(S(=O)(=O)C)C)C(=O)N[C@@H](c1ccccc1)C)COc1cc(F)cc(c1)F)O
9772,5afn,O=C1NC[C@@H](C1)CCc1ccccc1
9773,1cw2,O=[S@@](c1ccccc1O)CCCCP(O)(O)O
9774,4ual,O=C(c1nn(cc1Cl)C1CC[NH2+]CC1)Nc1cn[nH]c1c1ccccn1
9775,6eol,OC[C@H]1O[C@H](Sc2ccc(c(c2)Cl)Cl)[C@@H]([C@H]([C@H]1O)n1nnc(c1)c1cc(F)c(c(c1)F)F)O
9776,2jfz,CC(Cn1c2nn(c(c2c(=O)n(c1=O)C)c1ccncc1)Cc1cccc2c1cccc2)C
9777,3s9i,O[C@H](C(=O)O)CC(=O)c1ccccc1
9778,4hod,[NH3+][C@H](C(=O)O)CC(C)C
9779,3ntp,CC(=O)N[C@H](C[N@@H+]1CCC[C@H]1C(=O)NCCc1c[nH]c2c1cccc2)COP(O)(O)O
9780,4ryc,COCCCOc1cc(ccc1OC)C(=O)N(C(C)C)C[C@@H]1C[NH2+]C[C@H]1NS(=O)(=O)c1ccc(cc1)C
9781,5ahj,OCC[C@@H]([C@@H](NC(=O)[C@H]([C@@H](O)C)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](C(=O)N[C@H](C(=O)O)Cc1ccccc1)C)CC(C)C)O
9782,5m7t,OC[C@@H]1[C@@H](O)[C@H](O)[C@H](c2n1cc(n2)C(=O)Nc1ccccc1)NC(=O)C
9783,2xp3,COc1ccccc1c1ccc(o1)C(=O)O
9784,5alw,O=C1Nc2c(C1)cc(cc2)C(=O)CSc1ccc(cc1)C
9785,1xom,N#C[C@@]1(CC[C@@H](CC1)C(=O)O)c1ccc(c(c1)OC1CCCC1)OC
9786,5vja,NC(=O)[C@H](Sc1[nH]c(=O)c2c(n1)n(nc2)c1cccc(c1)Cl)C
9787,4m0r,OC(=O)c1c(cccc1Nc1ccccc1C(=O)O)Nc1ccccc1C(=O)O
9788,4ewo,O[C@@H]([C@H](Cc1ccccc1)NC(=O)C)C[NH2+][C@H]1CC(C)(C)Cc2c1cn(n2)CC(C)(C)C
9789,4ngs,O=C(N[C@H](C(=O)O)CCC(=O)O)N[C@H](C(=O)O)CCCCNC(=O)Nc1ccccc1OCCNC(=O)C
9790,6hoi,CC[C@@H]([C@@H](C(=O)NCC(=O)N[C@H](C(=O)O)CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)C)CO)CC(C)C)C
9791,5uff,OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)O[C@H]([C@@H]([C@H]2O)O)O)[C@@H]([C@H]([C@H]1O)O)O[C@@H]1O[C@@H](C)[C@H]([C@H]([C@@H]1O)O)O
9792,5l8a,OCCn1nc(c2c1CC[N@@H+](C2)Cc1ccc(c2c1cccc2)OC)C(=O)NCc1ccccc1
9793,3ril,O[C@@H]1[C@@H](O)C[NH2+]C[C@@H]([C@H]1O)O
9794,1hgj,[NH3+]C[C@H]([C@H]([C@@H]1O[C@](OC)(C[C@@H]([C@H]1NC(=O)C)O)C(=O)O)O)O
9795,1pf7,OC[C@H]1[NH2+][C@H]([C@@H]([C@@H]1O)O)c1c[nH]c2c1nc[nH]c2=O
9796,3ebl,C=C1C[C@@]23C[C@H]1CC[C@H]3[C@@]13[C@H]([C@@H]2C(=O)O)[C@@](C)([C@H](CC1)O)C(=O)O3
9797,4dht,O=C(NC1CCCCC1)COc1ccccc1P(O)(O)O
9798,3fty,Nc1ncccc1OCc1ccccc1
9799,5twx,COc1cc(ccc1OCC(=O)NCCCCCCOc1cccc2c1C(=O)N(C2=O)[C@H]1CCC(=O)NC1=O)c1cn(C)c(=O)c2c1sc(c2)C(=[NH2+])NC1CCS(=O)(=O)CC1
9800,3agl,O=C(N[C@@H](C(=O)NCCCCCC(=O)N[C@@H](C(=O)N[C@@H](C(=O)N)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)C)CCCCCNC(=O)[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1ncnc2N
9801,3g2h,OC[C@H]1O[C@@H](n2nnc(c2)c2ccccc2)[C@@H]([C@H]([C@@H]1O)O)O
9802,5fyx,C[N@@H+]1CC[N@H+](CC1)[NH2+]CCN1c2ccccc2Sc2c1cc(Cl)cc2
9803,3m8u,O=C(N[C@H](C(=O)NCC(=O)O)CSSC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)[NH3+])CC[C@@H](C(=O)O)[NH3+]
9804,2p3d,O[C@@H]([C@@H]([C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)OCc1ccccc1)C)O)[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)OCc1ccccc1)C
9805,4zqt,[NH3+][C@H](P(C[C@@H](C(=O)O)CC(C)C)(O)O)c1ccccc1
9806,2lyb,CCCCCCCC(=O)OC[C@@H](OC(=O)CCCCCCC)COP(OC[C@@H](C(=O)O)[NH3+])(O)O
9807,4i33,CC[C@@H]([C@@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CO)CC(C)C)[C@H](CC)C)[C@H](CC)C)CCC[NH+]=C(N)N)C(C)C)NC(=O)[C@H](C(C)C)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)CNC(=O)C[NH3+])CO)C
9808,4d2s,COc1cc(ccc1Nc1nccc(n1)c1c[nH]c2c1ccnc2)O[C@@H]1CC[N@@H+](CC1)C
9809,6ajj,Fc1cc(F)c2c(c1)[nH]c(c2)C(=O)NC1CCC2(CC1)CCCCC2
9810,5izl,O[C@@H]1[C@@H](COP(OP(CP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1[nH]c(N)[nH+]c2=O
9811,2ovv,COc1cc2c(cc1OC)ncnc2N1CC[C@H](C1)Oc1ccc2c(c1)cccc2
9812,5may,O[C@@H]1[C@@H](CNS(=O)(=O)c2cccs2)O[C@H]([C@H]([C@H]1O)O)C
9813,1rql,C=CS(O)(O)O
9814,1nfs,OP(OP(O)(O)O)(OCC[NH+](C)C)O
9815,5a6a,OC[C@H]1O[C@@H]2SC(=N[C@@H]2[C@H]([C@@H]1O)O)C
9816,5c11,NC(=O)CC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)[C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N)CCCCC(C)(C)C
9817,4ww6,CCCSc1c(F)c(F)c(c(c1F)F)S(=O)(=O)N
9818,5hz8,Clc1cc(Cl)c2c(c1)c(c1ccccc1)c(c(n2)N1CCCCC1)C(=O)O
9819,4rlu,Oc1ccc(cc1)/C=C/C(=O)c1ccc(cc1O)O
9820,4a50,Cc1cccc(c1)C(c1ccccc1)(c1ccccc1)CC[C@@H](C(=O)O)[NH3+]
9821,6gy1,Cc1ccc(cc1)S(=O)(=O)c1cc(F)c(c2c1cccn2)O
9822,2qrp,OC[C@H]1O[C@]2(ON=C(C2)c2ccc3c(c2)cccc3)[C@@H]([C@H]([C@@H]1O)O)O
9823,1v41,O=c1[nH]c(N)[nH+]c2c1[nH]nn2
9824,3hc8,CCCOCCn1c2nc(ccc2[nH]/c(=N\CC[NH+]2CCOCC2)/c1=O)c1ccc(nc1)OC
9825,4rwl,CNC(=O)c1cccc2c1ccc(c2)Oc1ccnc2c1cc(OC)c(c2)OCC1([NH3+])CC1
9826,3f5p,OCC[N@H+](CCCOc1cc2ncc(c(c2cc1OC)Nc1ccc(c(c1)Cl)Sc1nccn1C)C#N)C
9827,4inu,N#N=N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(cc1)C[NH3+])CCS(=O)(=O)C)CC(C)C)Cc1ccc(cc1)C[NH3+])Cc1ccccc1
9828,5eta,[NH3+]CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H]([C@H](CC)C)C(=O)O)Cc1ccc(cc1)O)CC(C)C)CC(C)C)CCC(=O)O)CO)C(C)C)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)CCC(=O)O)CC(C)C)CC(C)C
9829,5u98,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)O)C(C)C)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@H](C(C)C)[NH3+])CC(=O)O)CCC(=O)N
9830,6g9n,OC[C@H](c1cccc(c1)C)NC(=O)[C@H](N1Cc2c(C1=O)cc(cc2)c1nc(ncc1Cl)NC1CCOCC1)C
9831,6pi5,Nc1[nH]c2nc[nH]c2c(=O)[nH+]1
9832,3d94,C[N@@H+]1CC[N@H+](CC1)[C@@H]1C[C@@H](C1)c1nc(c2n1ccnc2N)c1ccc2c(c1)nc(cc2)c1ccccc1
9833,2bet,O[C@@H]([C@H](C(=O)O)O)COP(O)(O)O
9834,4h4d,[NH3+]C/C(=C/COP(OP(O)(O)O)(O)O)/C
9835,4a1w,CC[C@@H]([C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](CC)C)NC(=O)C[C@H](Cc1c[nH]c2c1cccc2)NC(=O)[C@H]([C@H](CC)C)[NH3+])C)CCC(=O)N)CCC(=O)O)CC(C)C)CCC[NH+]=C(N)N)CCC[NH+]=C(N)N)CC(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(cc1)O)CC(=O)N)Cc1ccc(cc1)O)C)CC(=O)N)Cc1ccccc1)CCC(=O)O)CC(=O)O)C
9836,5vcv,OCC[NH+]1CCN(CC1)c1cc(nc(n1)C)Nc1ncc(s1)C(=O)Nc1c(C)cccc1Cl
9837,4x5r,OC[C@H]1O[C@H](Oc2ccc(cc2Cl)NC2=C(C(=O)C2=O)N2CC[N@H+](CC2)C)[C@H]([C@H]([C@@H]1O)O)O
9838,2hf8,O[C@@H]1[C@@H](COP(OP(OP(S)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1nc(N)[nH]c2=O
9839,5c8m,CC(n1c(C)nc2c1cc(nc2)Nc1ccnc(n1)N1CCC(CC1)S(=O)(=O)C)C
9840,2qzr,Nc1nc2cc3nc([nH]c3cc2c(=O)[nH]1)NCc1cccc2c1cccc2
9841,3kdc,O=C(N[C@H]([C@@H](C(=O)N1CSC([C@H]1C(=O)N[C@@H]1[C@H](O)Cc2c1cccc2)(C)C)O)Cc1ccccc1)COc1c(Cl)cccc1Cl
9842,4yqu,COc1ccc(cc1NC(=O)C)S(=O)(=O)N1CCCCCC1
9843,4bnt,FC(c1nc2c([nH]1)cccc2)(F)F
9844,6cbg,OC(=O)c1cccc(c1)c1c[nH]nc1
9845,2yer,OCc1cc2n[nH]c(=O)n2c2c1ccc(c2)c1ccc[nH]1
9846,3a2o,O=C(N[C@H]([C@@H](C(=O)N1CSC([C@H]1C(=O)NCC(=C)C)(C)C)O)Cc1ccccc1)COc1c(C)cc(cc1C)N
9847,4wt2,COc1cc(ccc1C(=O)O)NC(=O)C[C@@]1(C)C[C@H](c2cccc(c2)Cl)[C@H](N(C1=O)[C@@H](C1CC1)CS(=O)(=O)C(C)(C)C)c1ccc(c(c1)F)Cl
9848,6hwu,COc1ccc(c(c1)CCC(=O)Nc1nccc(c1)c1sc(nc1c1ccc(cc1)F)NNc1ccccc1)OC
9849,1ce5,NC(=[NH2+])c1ccccc1
9850,4rlk,OC(=O)c1ccc(cc1)/C=N/N=C1c2ccccc2c2c1cccc2
9851,4p1r,COc1nc2c(n1c1ccc(cc1)Nc1ccc(cn1)C)nccc2
9852,3w2t,N=C[C@@H]1CCCN1C(=O)C[NH2+][C@]12C[C@@H]3C[C@H](C1)C[C@](C2)(C3)O
9853,3s6t,OC[C@H]1O/C(=N\OC(=O)Nc2ccccc2)/[C@@H]([C@H]([C@@H]1O)O)NC(=O)C
9854,6mx3,COc1ccc(cc1)[C@@H]1[C@@H](C(=O)O)c2ccccc2C(=O)N1c1ccc(cc1)C(C)(C)C
9855,3olg,OC[C@H]1O[C@H](O[C@@H]2C(=C[C@H]([C@@H]([C@H]2O)O)[NH2+][C@@H]2[C@@H](C)O[C@@H]([C@@H]([C@H]2O)O)O[C@@H]2[C@@H](CO)O[C@@H]([C@@H]([C@H]2O)O)O[C@@H]2[C@@H](CO)O[C@H]([C@@H]([C@H]2O)O)O)CO)[C@@H]([C@H]([C@@H]1O[C@H]1O[C@H](C)[C@H]([C@@H]([C@H]1O)O)[NH2+][C@@H]1C=C(CO)[C@H]([C@@H]([C@H]1O)O)O)O)O
9856,1yp9,O=C1N(C[C@@H]2[C@H]1[C@H](c1ccc(cc1)C(=[NH2+])N)[N@@H+]1[C@H]2CCC1)Cc1ccc2c(c1)OCO2
9857,4hws,Clc1nc(N)c2c(n1)cc(cc2)c1cccc(c1)S(=O)(=O)NC(=O)[C@H]([C@H](O)C)[NH3+]
9858,3gm0,C[NH2+][C@H](Cc1ccc2c(c1)OCO2)C
9859,5j1w,Nc1ncc2c(n1)cc1c(c2)cncc1
9860,6pek,OC(=O)CC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1ccc(cc1)O)CCC(=O)O)Cc1ccc(cc1)O)CCC(=O)O)Cc1ccc(cc1)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)[NH3+])Cc1ccc(cc1)O)CCC(=O)O)Cc1ccc(cc1)O
9861,6g9i,C[NH+](CCCN1c2ccccc2CCc2c1cc(Cl)cc2)C
9862,6qae,CCCC[N@@H+]([C@@H](Cc1c[nH]c2c1cccc2)C[N@@H+](CCC1CCCCCC1)C)C
9863,5o5f,CCn1c2ccc(cc2[nH]c(=O)c1=O)C(=O)N[C@@H](c1nccn1C)c1cccc(c1)F
9864,4e9u,N#CSCCOc1ccc(cc1)Oc1ccccc1
9865,3rtf,OC(=O)[C@H](Cn1cc(Cl)c(=O)[nH]c1=O)[NH3+]
9866,4pd8,OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)N1Cc2cc([nH]c2NC1=O)C
9867,5k76,O1CC[NH+](CC1)[C@@H]1CC[C@H](CC1)Nc1ncnc2c1c(c[nH]2)C1CCOCC1
9868,2z8e,OC[C@H]1O[C@@H](O)[C@@H]([C@H]([C@H]1O)O)NC(=O)C
9869,6jan,OC[C@H]1O[C@H](O)[C@@H]([C@H]([C@@H]1O[C@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O)O
9870,4i8w,O[C@@H](O[C@H]1CO[C@@H]2[C@H]1CCO2)[NH2+][C@H]([C@@H](CN(S(=O)(=O)c1ccc(cc1)C(=O)O)CC(C)C)O)Cc1ccccc1
9871,3uh4,O=c1[nH]c(nc2c1CSCC2)c1ccc(cc1)C(F)(F)F
9872,2j4i,Clc1ccc2c(c1)ccc(c2)S(=O)(=O)N[C@H]1CCN(C1=O)[C@H](C(=O)N(C(C)C)CCNS(=O)(=O)C)C
9873,1xb7,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)[C@H](O)C)[C@H](O)C)CC(C)C)Cc1ccc(cc1)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CO)[NH3+])CCC(=O)O)CC(C)C)CC(C)C
9874,5o4f,CN1N=C([C@H]2[C@@H]1C[NH2+][C@@H]2C(=O)O)C(=O)O
9875,3nc4,OC[C@H]1O[C@@H](NC(=S)/N=N/Cc2ccccc2O)[C@@H]([C@H]([C@@H]1O)O)O
9876,5xv7,CCc1cc2C(=O)c3c4ccc(cc4[nH]c3C(c2cc1N1CCC(CC1)[NH+]1CCOCC1)(C)C)C#N
9877,5h0h,CC(C[C@@H](C(=O)N(C)C)[NH2+][C@@H]1CC[C@H](CC1)n1cc(c2c1ncnc2N)c1ccc(cc1)Oc1ccccc1)C
9878,3ogp,CC(CN(S(=O)(=O)c1ccc(cc1)N)C[C@H]([C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@@H]2[C@H]1CCO2)O)C
9879,2qwc,OC[C@H]([C@H]([C@@H]1OC(=C[C@@H]([C@H]1NC(=O)C)O)C(=O)O)O)O
9880,5cal,NC(=O)C(CNc1nccc(n1)Nc1ncc2c(c1)n(C(C)C)c(n2)C)(C)C
9881,1rri,Nc1[nH]c(=O)c2c(n1)nn(n2)c1cccc(c1)C(=O)O
9882,3std,N#Cc1nnc2c(c1NCCC(c1ccccc1)c1ccccc1)cccc2
9883,5a5s,COc1cncc(c1)c1cnc(c2c1cc(C)c(=O)[nH]2)NC1CC[NH2+]CC1
9884,5xyy,Oc1cccc(c1)c1nnc([nH]1)NCc1c(F)cccc1Cl
9885,1c8v,Oc1ccccc1SCCCCP(O)(O)O
9886,3skh,Clc1ccc2c(c1)c(c1ccccc1F)c(n2Cc1ccccc1)C(=O)O
9887,1zdp,SC[C@H](C(=O)NCC(=O)O)Cc1ccccc1
9888,4o75,COc1cc(Nc2ncc(c(n2)Nc2ccc3c(n2)N(COP(O)(O)O)C(=O)C(O3)(C)C)F)cc(c1OC)OC
9889,6hjj,O=C(Nc1ccc(c(c1)C)c1nn(c2c1c(N)ncn2)C(C)C)CCC(=O)c1ccc(c(c1)C(F)(F)F)F
9890,4o0b,O=C1NCCc2c1c(cc(c2)n1cc(c2c1CC(C)(C)CC2=O)C)C1CCCC1
9891,2j83,CNC(=O)[C@@H](NC(=O)[C@@H]([C@@H](C(=O)NO)CSc1cccs1)CC(C)C)Cc1ccccc1
9892,6uhv,ONC(=O)CCCCC[NH2+]CCC[NH3+]
9893,1v0l,O[C@@H]1C[NH2+]CC[C@H]1O[C@@H]1OC[C@H]([C@@H]([C@H]1O)O)O
9894,6ugq,O=C1Nc2c(Cl)cccc2S(=O)(=O)N1
9895,3m58,[NH3+]CCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1ccc(cc1)O)CCCC[NH3+])NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C)CO)CCCC[NH3+])CO)CCCC[NH2+]C)CC(=O)O
9896,5ax9,N#Cc1ccc(c(c1)c1ccnc(c1)Nc1ccc(c(c1)OC)N1CCOCC1)OC
9897,5wg4,O=C(c1cc(ccc1F)[C@@H]1CC[NH2+]C[C@H]1COc1ccc2c(c1)c[nH]n2)NCc1ccccn1
9898,5nb6,O=C([C@@H]1C[C@@H](CN1C(=O)Nc1cn(c2c1cccc2)C(=O)N)[NH3+])Nc1cccc(c1)OC(F)(F)F
9899,1z71,O=C(Cc1c(Cl)ccc([n+]1O)NCC(c1cccc[n+]1O)(F)F)N[C@@H](c1cccc(c1)Cl)C
9900,2qbw,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C(C)C)Cc1c[nH]c2c1cccc2)NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H]1[NH2+]CCC1)/C=C/C(=O)N)CC(=O)O
9901,3tkh,O=C(N1CCOCC1)C[NH+]1CCN(CC1)c1ccnc(c1)Nc1ncc(s1)c1cccnc1
9902,3v7c,O=C1N[C@@H]2[C@H](N1)[C@@H](SC2)CCCCCc1nnn(c1)C[C@H]1O[C@H]([C@H]2[C@@H]1OC(O2)(C)C)n1cnc2c1ncnc2N
9903,2vl8,O[C@@H]1[C@@H](COP(OP(O)(O)O)(O)O)O[C@H]([C@@H]1O)n1ccc(=O)[nH]c1=O
9904,6gjl,CCOC(=O)CNC(=O)N(Cc1nn[nH]n1)Cc1ccc(cc1)N
9905,1yi3,O=c1cc(oc2c1cccc2c1ccccc1)N1CCOCC1
9906,2vvo,O[C@H]1O[C@H](COP(O)(O)O)[C@H]([C@H]([C@H]1O)O)O
9907,3fc2,CC[C@H]1N(C(C)C)c2nc(ncc2N(C1=O)C)Nc1ccc(cc1OC)C(=O)N[C@@H]1CC[C@H](CC1)[N@@H+]1CC[N@H+](CC1)CC1CC1
9908,3h59,CCC([C@@H]1N(Cc2ccc(c(c2)C)F)C(=O)C(=C1O)C1=CS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)(C)C
9909,2lo6,OC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)CO)COP(O)(O)O)[C@H](O)C)CO)Cc1ccc(cc1)O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](Cc1ccc(cc1)O)[NH3+])CO)COP(O)(O)O
9910,4djp,CC[C@@H](CN(S(=O)(=O)c1ccc(cc1)OC)C[C@H]([C@H](Cc1ccccc1)NC(=O)OC[C@@H](C(=O)OC)C)O)C
9911,6b4n,COC(=O)c1coc(n1)c1ccc(cc1)S(=O)(=O)N(C[C@H]([C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@@H]2[C@H]1CCO2)O)CC(C)C
9912,4zyw,OC(=O)CC[C@@H](C(=O)O)NC(=O)c1ccc(s1)CCCc1[nH]c2c(c1)c(=O)[nH]c(n2)N
9913,5vdw,OC(=O)Cn1c(nc2c1cccc2)c1cscn1
9914,2fzk,O=C(CP(O)(O)O)Nc1cc(NC(=O)CP(O)(O)O)cc(c1)C(=O)O
9915,4n4s,Cc1cc(cc2c1nc(OCc1ccccc1)cc2)c1nn(c2c1c(N)ncn2)C(C)C
9916,4hym,CCc1[nH]c2c(c1Cl)c(nc(n2)Sc1cnc2c(c1)[nH]c(=O)cn2)N1CC[C@H](C1)[NH3+]
9917,3w5n,O[C@H]1[C@H](C)O[C@H]([C@@H]([C@@H]1O)O)O
9918,3qxc,O[C@@H]1[C@@H](COP(OP(OP(O)(O)O)(O)O)(O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N
9919,4gk2,COc1ccccc1n1c(cn2c1[nH]c1c2c(=O)[nH]c(=O)n1C)c1cc(O)ccc1C
9920,6ea1,ONC(=O)[C@@H](c1ccc(cc1)c1cc(F)c(c(c1)F)F)NC(=O)[C@H](C(F)(F)F)F
9921,4y6s,Cc1ccc(cc1)[C@H](CP(O)(O)O)CC(=O)N(O)C
9922,2ha4,CC(=O)OCC[N+](C)(C)C
9923,2jew,CCCn1cnc(c1)C[C@@H](C(=O)O)CCC[NH3+]
9924,2yiw,O=C(Nc1cc(nn1c1ccccc1)C(C)(C)C)NCc1ccccc1Sc1ccc2n(c1)c(nn2)C(C)C
9925,1d4l,CC(CCN(S(=O)(=O)c1ccc(cc1)N)C[C@H]([C@@H]1Cc2ccc(cc2)OCCCCCC(=O)N[C@H](C(=O)N1)C(C)C)O)C
9926,3ful,O=C(c1ccncc1)c1ccc(cc1)OCC[NH+]1CCCC1
9927,6qfg,NC(=[NH2+])c1ccc(cc1OCc1cccnc1)NCc1[nH]cc(n1)c1ccccc1
9928,5m1z,OC[C@@H]1O[C@H]([C@@H]([C@H]1O)O)OC[C@@H]1O[C@H]([C@@H]([C@H]1O)O)[NH2+]O
9929,6eif,NS(=O)(=O)c1ccc(cc1)c1cnc2c(c1)c(c[nH]2)c1cccnc1
9930,4o2a,N#CCCNc1nonc1c1nc2c(n1CC(=O)c1ccc(cc1)N)cccc2
9931,4owo,OC(=O)c1c(N)cccc1F
9932,6ba7,OC(=O)[C@H](CC(=O)c1ccc(cc1Cl)O)O
9933,4j84,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)CC(=O)O)CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])C)CCC[NH+]=C(N)N
9934,1tsy,O[C@H]1C[C@@H](O[C@@H]1COP(O)(O)O)n1ccc(=O)[nH]c1=O
9935,5e1m,[NH3+]CCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C)[C@H](CC)C)CCC[NH+]=C(N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H]1[NH2+]CCC1
9936,1w3k,OC[C@H]1O[C@@H](O[C@H]2[C@H](O)C[NH2+]O[C@@H]2CO)[C@@H]([C@H]([C@@H]1O)O)O
9937,5em7,COc1ccccc1Nc1cc[nH]c(=O)c1C(=O)Nc1ccc(cc1)N1CC[NH+](CC1)C
9938,4l10,COc1ccc(cc1)c1cc(=O)c2c(o1)cccc2
9939,6p12,CNC(=O)c1cccc(c1)Nc1nc(n(n1)C(=O)c1c(F)cccc1OC)N
9940,5ei6,COc1cc(OC)ccc1Nc1ncc2c(c1)c(ccc2)c1cnn(c1)C
9941,5y8y,COc1cc2onc(c2cc1NS(=O)(=O)c1cc(Br)ccc1OC)C
9942,3c52,ONC(=O)COP(O)(O)O
9943,1sre,Oc1ccc(cc1)/N=N/c1ccccc1C(=O)O
9944,5v3x,CCOC(=O)c1c(oc2c1c(C[N@@H+]1CC[C@H](CC1)C)c(cc2)O)c1ccccc1
9945,3gxz,OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](CO[C@H]3O[C@H](CO[C@H]4O[C@H](CO)[C@H]([C@@H]([C@@H]4O[C@H]4O[C@H](CO)[C@H]([C@@H]([C@@H]4O)O)O)O)O)[C@H]([C@@H]([C@@H]3O)O[C@H]3O[C@H](CO)[C@H]([C@@H]([C@@H]3O)O)O)O)O[C@H]([C@H]2O)O[C@@H]2[C@@H](CO)O[C@H]([C@@H]([C@H]2O)NC(=O)C)O[C@@H]2[C@@H](CO)O[C@H]([C@@H]([C@H]2O)NC(=O)C)O)[C@H]([C@H]([C@@H]1O)O)O[C@H]1O[C@H](CO)[C@H]([C@@H]([C@@H]1O[C@H]1O[C@H](CO)[C@H]([C@@H]([C@@H]1O)O)O)O)O
9946,3lxk,N#CCC(=O)N1CC[C@H]([C@H](C1)N(c1ncnc2c1cc[nH]2)C)C
